J1,J2,J3,J4,J5
0.63818049,0.73272705,1.70965159,0.37554362,-4.42519331
0.80626249,1.03736496,2.20075440,1.01371992,-4.29388618
0.84828055,1.16079426,2.54216361,1.04260588,-4.44883156
0.82726681,1.68077552,2.17975307,1.58623779,-3.78176355
1.30523109,2.02744651,1.70704460,1.45756209,-2.83107400
1.03209972,1.63090014,1.21858263,1.28160226,-2.13512325
1.23433042,1.06887853,0.64343518,0.51999801,-1.08463252
0.82726181,0.42019013,-0.08928514,-0.21798152,0.26524889
0.87190086,-0.23635623,-0.88503450,-0.82200974,1.69391775
1.28157997,-0.32301873,-1.64926922,-0.68282068,2.98077106
1.48643684,-0.40970430,-2.28744531,-1.00321579,3.40622783
1.58099270,-0.40182123,-2.70501947,-1.83834755,4.06278419
0.99536014,-1.36825407,-2.80744743,-2.09570718,4.23085928
0.80627805,-1.58359301,-3.16461396,-2.32945347,3.85530400
0.44383949,-1.63350201,-3.19875479,-2.42925048,3.04642248
0.00263620,-2.10360050,-2.83108330,-2.28480959,2.57895660
0.07616720,-2.43188548,-2.64724112,-1.78583968,1.41553700
0.11030217,-2.55532432,-2.08522105,-0.98747748,0.66442966
0.21534541,-2.41088510,-1.24742484,-0.60930413,-0.21272574
0.33615077,-1.93554211,-0.90075314,0.44118911,-1.08989310
0.91654325,-1.73069799,0.00004132,1.44441164,-1.84099162
0.75372159,-1.74907756,0.85355961,1.68078279,-2.33997226
0.45696139,-1.95916319,1.55738056,2.24279833,-3.12521434
0.63553822,-1.84624255,2.50806093,2.07734418,-3.08845186
0.75110471,-2.05896425,3.61895585,1.77795446,-2.93350840
0.26524961,-2.59733224,4.32015610,1.27371883,-2.69976616
-0.21272565,-2.81269836,5.20518303,1.15816844,-2.26118946
-0.07354549,-2.72077250,5.05548286,1.37614095,-0.99271953
0.14444275,-2.33733511,4.46457672,1.38928914,-0.08141001
-0.09717220,-1.67816603,4.02598715,1.82262683,0.43333429
-0.35453945,-1.42342949,3.18558717,1.48909128,0.99535137
-0.68281162,-1.10564053,2.05367875,1.01374102,2.04846644
-0.97169077,-0.75635588,0.74056315,0.52263105,2.88885546
-1.11087906,-0.24161801,-0.64345789,-0.52261168,3.31167316
-1.15552914,-0.09192327,-1.98808300,-1.01370800,3.77651429
-1.16078722,0.14443663,-3.18301034,-1.48906934,3.76075673
-1.01634884,0.42019227,-4.11793852,-1.32363701,3.90519404
-0.77736670,0.68806779,-4.68256617,-1.04000115,3.20399332
-0.99799049,0.40181601,-4.76659155,-1.16079640,1.79897034
-0.42022267,0.16283859,-4.92416716,-0.56201190,0.31514847
-0.26264107,-0.59089464,-4.56175184,-0.43071032,-1.12139130
-0.59615552,-1.27372050,-4.24923038,-0.30728370,-2.38461304
-0.34402710,-1.29997587,-3.40883851,0.26785031,-3.34844565
-0.07616272,-1.23171020,-2.62621784,0.60662520,-3.88681769
-0.36242467,-1.63088334,-2.00378942,1.84883451,-4.53812170
-0.62505239,-1.91187656,-1.65975749,2.33995199,-4.85851955
-0.78523713,-1.48907137,-1.06361043,3.23550320,-4.90316343
-0.76423419,-0.92442745,-0.84826213,3.37995887,-4.06276560
-1.14766300,-0.28099731,-0.49897772,2.76543832,-3.04115844
-0.87454253,0.37816668,0.00000000,2.03271341,-1.87774706
-0.53049231,0.99008244,0.00000000,0.65919334,-0.44645059
-0.70119572,1.49169755,0.00000000,-0.73006290,0.71433884
-0.82462358,1.81997907,0.00000000,-2.00903845,2.04845929
-0.83775020,1.91190016,0.00000000,-3.05165243,3.33530736
-0.67754984,1.86987519,0.00000000,-3.23287225,4.35428047
-0.94544441,1.79633415,0.49899709,-3.73974180,4.88477468
-1.09513676,1.62825978,0.84829503,-3.44822502,4.87164116
-1.07937753,1.30261254,1.56262946,-3.54540396,4.25973082
-1.01634896,0.25736240,2.50806475,-2.90724230,3.65833139
-0.35979837,-0.25737351,3.06744480,-2.05635619,3.19348884
-0.21009944,-0.80363506,3.78701949,-1.51536167,1.84361339
-0.02100602,-1.27897596,4.06539011,-0.65919977,0.89816916
0.25475043,-1.58098543,4.46458340,-0.02628208,-0.16545612
-0.00000918,-1.77270603,4.39893198,0.82724243,-1.20544350
-0.25474483,-1.91714215,3.94722319,1.18179286,-1.58099937
0.02101316,-1.41290510,3.18824434,1.46543717,-2.29795694
0.21010506,-0.80625814,2.20078278,1.60726559,-2.71552229
0.35978001,-0.14443873,1.06362522,1.03737116,-3.35632110
0.51735753,0.52524853,-0.14444092,0.33354026,-3.59530759
0.73008674,1.15554070,-1.34462845,0.07353356,-3.63732767
0.38080797,1.69917786,-2.45815015,-0.31251130,-3.52176380
-0.00000918,2.10886860,-3.40621901,-0.23109527,-2.62359262
-0.38080236,2.83632755,-4.11004734,0.26262903,-1.46542656
-0.23110190,3.18560767,-4.49084902,0.63031429,-0.56988776
-0.66705495,3.62419391,-4.46983576,1.49697447,0.52261895
-0.49373159,4.13630915,-3.96822095,1.67554665,1.60724771
-0.32827577,4.22297573,-3.57167125,1.79108953,2.47915244
-0.12342546,3.88419271,-2.71816039,1.30522978,3.59792876
0.16807818,3.11994982,-2.00908685,1.32624674,4.27550030
-0.07092164,2.59471035,-1.56262946,0.65130079,4.98720694
-0.30989781,1.82522118,-0.84829503,0.38867104,5.06073999
-0.01838063,1.32623947,-0.49899709,-0.00001561,5.65163755
0.18646045,1.12927926,0.00000000,-0.38870409,5.12114000
0.35190657,0.78261203,0.00000000,-0.65131354,4.64054298
0.52524203,0.33353189,0.00000000,-1.32625520,3.73449636
0.75372893,-0.17069918,0.00000000,-1.30525005,1.42867303
0.42019778,-0.68281913,0.00000000,-1.29212153,-0.29149732
0.05514058,-1.15553403,0.00000000,-1.32626534,-2.41611242
-0.30989325,-1.54159462,0.00000000,-0.78262264,-3.62418008
-0.14443408,-1.79370701,0.00000000,-0.18382828,-5.40476322
-0.06565129,-1.86462200,0.00000000,0.44648015,-7.11705875
-0.02626377,-1.70704544,0.00000000,1.08464563,-7.63705540
0.02101280,-1.27371562,0.00000000,1.70705581,-8.15180683
0.12344046,-1.18179846,0.49897772,1.62564421,-8.03626537
-0.33615020,-0.40181470,0.84826213,1.96442127,-7.16435814
-0.16282609,-0.21535257,1.56258810,1.53634286,-5.57549047
-0.47272176,-0.09192011,2.00904179,0.96646756,-3.97349572
-0.73534524,-0.00000311,2.71813488,0.87980944,-1.91453576
-0.91918230,0.09191266,3.07268524,0.75373375,0.38078639
-0.99271870,0.21534465,3.61894274,0.06565037,2.69186759
-0.92443699,0.40180710,3.75550890,-0.06040440,4.79810476
-0.18384533,1.18180156,3.54541278,-0.81149352,6.47889471
-0.55151922,0.77474320,3.05168390,-1.06360579,7.51363420
-0.84827346,0.35979480,2.33735156,-0.84037894,8.34614849
-0.55938625,-0.04726423,1.46544528,-0.14969331,7.77363634
-0.31777149,-0.43069947,0.99797195,0.51735651,6.90436363
-0.09191501,-0.77474123,0.34929001,1.16865373,5.86437941
0.14969744,-1.06361997,-0.40181398,1.14764690,4.29652166
0.43858331,-0.78261375,-1.17655349,1.11088383,1.84361923
0.80625683,-0.56463665,-1.89614189,0.55150628,-0.20483828
0.61979103,-0.87716174,-2.48179245,0.11028554,-1.70703495
0.39394307,-0.54100388,-2.85471916,-0.23639081,-3.00439787
0.14444734,-0.68807727,-2.93613482,-0.51213521,-4.10479498
-0.11291684,-0.13919668,-2.64725327,-1.23958242,-5.51508093
-0.36241505,0.47271419,-2.57371593,-1.79371834,-6.42899990
-0.58827758,0.01575398,-2.15351582,-2.21391273,-6.20576954
-0.77473485,-0.34666216,-1.98805165,-2.53956079,-6.01668739
-0.90605247,-0.61453474,-1.53107369,-2.14562988,-4.72195864
-0.96645099,-0.78786415,-1.39976382,-1.72018647,-3.49288940
-0.94019604,-0.36766344,-1.06361043,-0.78786516,-1.85412693
-0.81151795,-0.00261355,-1.15552735,0.64343411,-0.49373731
-0.56464714,0.32303292,-1.16077971,1.91716003,1.04786193
-0.84827739,-0.03938584,-1.06361043,3.04118919,2.56582522
-0.49898052,0.57252306,-0.84826213,4.02339840,3.85530710
0.00000010,1.02685821,-0.49897772,4.20721674,4.71146154
0.00000270,1.35513377,0.00000000,3.58478928,5.59387159
0.00000454,1.58886421,0.00000000,3.29590940,5.81447077
-0.00000454,1.75956666,0.00000000,1.67029345,5.84861183
-0.00000270,1.39976811,0.00000000,0.49638090,5.68840504
-0.00000010,1.02421272,0.00000000,-0.24946590,6.00618076
0.00000281,-0.01577106,0.00000000,-0.57512736,5.67790556
0.00000556,-0.39131433,0.00000000,-1.47067571,5.24194860
0.00000770,-1.25008857,0.00000000,-2.27955675,4.75347233
0.49899617,-1.42867541,0.00000000,-3.00965095,3.61894464
0.34928980,-2.07472420,0.00000000,-3.50340772,2.57370377
0.71432924,-2.68925738,0.00000000,-3.10422802,1.86986721
0.44645563,-2.60783434,0.00000000,-2.96766043,0.94542730
0.21009670,-2.31369853,0.00000000,-1.93817961,0.40179551
0.00525199,-1.79107070,0.00000000,-0.67233694,-0.30728766
0.33089876,-1.02421618,0.00000000,0.67229384,-1.56261849
0.03938783,-0.66180646,0.00000000,1.93813896,-3.59530950
-0.20484985,-0.20484211,0.00000000,2.96762466,-5.00559425
-0.40181476,0.34666678,0.00000000,3.60317731,-6.22153234
-0.05251989,0.99271971,0.00000000,4.35165119,-7.68696117
0.19434093,1.06887507,0.00000000,4.07327461,-9.21280289
0.35454705,1.05836570,0.00000000,3.44037795,-9.64350700
0.44383290,1.44441116,0.00000000,2.62625051,-9.65138149
0.47796813,1.56259227,0.00000000,1.63879502,-9.26007462
0.47272235,1.41289878,0.00000000,1.15031624,-8.50896835
0.44383004,1.65977144,0.00000000,0.18649285,-6.95423889
0.40707052,1.15553868,0.00000000,-0.74582076,-4.81648779
0.37817818,1.06362867,0.00000000,-2.30319548,-2.31631923
0.37293243,0.90079814,0.00000000,-3.16460419,0.32566413
0.40706766,0.68281662,0.00000000,-3.82116723,2.88885903
-0.16808762,0.42545378,0.00000000,-4.26500797,4.65367508
-0.18909271,0.14444412,0.00000000,-3.82379556,6.71263409
-0.80362880,-0.14443307,0.00000000,-3.13834286,8.34614468
-0.34929016,0.07354406,0.00000000,-1.68603790,9.33360481
-0.45696872,0.16546153,0.00000000,-0.09191695,9.45441055
0.05252070,0.16283354,0.00000000,1.51796114,8.48795986
-0.11817694,0.09717435,0.00000000,3.01753783,7.54251766
-0.28888613,0.49898878,0.00000000,3.78177643,6.75990009
-0.27837378,0.75109774,0.00000000,4.33328915,5.64900970
-0.07090547,0.90079534,0.00000000,4.53026009,3.73449326
-0.31514299,0.99533057,0.00000000,4.23087358,1.86986709
-0.01312171,1.08199751,0.00000000,3.45874476,0.42544273
0.18646464,1.20805824,0.00000000,2.90196133,-2.04058003
0.29938567,0.75634646,0.00000000,2.10096264,-3.67672014
0.34141099,0.25736389,0.00000000,0.59614331,-4.44357300
0.32827511,-0.25737527,0.00000000,-0.92445320,-5.28396416
0.27575731,-0.25737903,0.00000000,-2.27171659,-5.49406195
0.19959205,-0.35979456,0.00000000,-3.42201304,-5.69890213
0.11555865,-0.01838528,0.00000000,-3.85270476,-5.87486076
0.03939155,0.16544949,0.00000000,-4.02339745,-6.01405764
-0.01313961,0.75372928,0.00000000,-4.39367676,-5.62538338
-0.02626520,1.16079938,0.00000000,-3.77650285,-4.21772718
0.01574923,1.96443355,0.00000000,-3.29590845,-2.44765091
0.12868302,2.59472513,0.00000000,-2.92823434,-0.47272807
-0.33615765,2.48178911,0.00000000,-2.16662574,1.54946756
-0.21534465,2.70238996,0.00000000,-1.16865647,3.46136236
-0.65654951,2.68663001,0.00000000,-0.09190042,4.60640430
-1.16079497,2.52905297,0.00000000,0.90606880,4.97670412
-0.56464040,1.65977407,0.00000000,2.33210564,4.54863644
-0.49898741,0.65655750,0.00000000,3.54541564,3.78178382
-0.28362852,0.09716740,0.00000000,4.40418243,3.13572860
0.09717072,-0.58827114,0.00000000,4.76658964,2.58684611
-0.00526117,-1.30523682,0.00000000,5.15527439,2.12725902
0.40705305,-1.46018565,0.00000000,4.94518137,2.42927575
0.18645453,-1.60725451,0.00000000,4.67467928,2.36887240
-0.00262900,-1.13716471,0.00000000,4.39891768,1.81999052
-0.16019800,-0.58827621,0.00000000,4.18882799,1.98544037
-0.28625295,-0.49898145,0.00000000,3.63207746,1.77271295
-0.38079423,0.23898590,0.00000000,2.81532979,1.75169230
-0.44383207,0.42282444,0.00000000,1.16080165,2.00905514
-0.47534463,1.16080034,0.00000000,-0.59614706,2.64722562
-0.47534204,1.25009334,0.00000000,-2.21915960,3.11994457
0.05515298,1.29999173,0.00000000,-4.13630772,3.37993979
0.46747857,1.25534308,0.00000000,-5.12901068,3.37994003
0.27839154,1.06099784,0.00000000,-5.62537766,3.07267284
0.15233247,1.32624781,0.00000000,-5.55447769,2.41086674
0.58827865,0.84827256,0.00000000,-5.50983238,1.34724951
0.93755865,0.23636056,0.00000000,-5.43629265,0.49897772
1.21594203,-0.39918706,0.00000000,-4.79548883,-0.00000000
0.77473497,-0.44909152,0.00000000,-4.21247768,-0.00000000
0.27837828,-0.45171303,0.00000000,-3.16462064,-0.49898741
0.39129961,-0.94544381,0.00000000,-1.79373491,-1.34726596
-0.03415022,-0.82201761,0.00000000,-0.24163689,-2.90987468
0.16544719,-0.61980444,0.00000000,1.34985685,-4.41995192
-0.32303017,-0.37819639,0.00000000,2.83892965,-6.28982067
-0.33615422,0.36240160,0.00000000,4.08376503,-7.79990149
-0.35716826,0.41493610,0.00000000,4.94254684,-8.91079903
-0.37029290,0.40443045,0.00000000,5.27345800,-9.59886646
-0.35979378,0.95594323,0.00000000,5.59911013,-9.85623741
-0.80887890,0.88242096,0.00000000,5.29446650,-9.19180107
-0.55412996,1.30787444,0.00000000,4.89792156,-8.27786732
-0.24424069,1.54423738,0.00000000,4.46460533,-6.63909531
0.13656823,1.56787527,0.00000000,4.06542301,-4.96356201
-0.06039695,1.52060378,0.00000000,3.78703880,-3.29064918
-0.33614933,1.37878501,0.00000000,2.56846690,-1.17653191
-0.02626112,1.11878431,0.00000000,1.65980256,1.15818655
0.38604990,0.21797948,0.00000000,0.49901903,3.49290323
0.25211224,-0.19959317,0.00000000,-0.31248468,5.60701513
0.07090317,-0.65655893,0.00000000,-1.15550792,7.27991867
-0.15757777,-1.01110208,0.00000000,-2.41085029,8.29101086
-0.43333107,-1.78583491,0.00000000,-3.31165576,8.41968918
-0.09191603,-1.85674679,0.00000000,-3.75549674,8.10979080
-0.28100416,-1.74645007,0.00000000,-4.30438042,7.32192469
0.16282293,-1.97755706,0.00000000,-4.37266541,6.69688368
0.09191603,-1.42604423,0.00000000,-4.53811598,5.74355793
0.00525240,-1.27897441,0.00000000,-4.23084688,5.15002298
-0.09716842,-1.07675219,0.00000000,-3.54540300,4.47245312
-0.21534690,-0.35979480,0.00000000,-3.07532430,3.78175783
0.14969423,0.34928516,0.00000000,-2.76543641,3.16459179
0.34928349,1.02685308,0.00000000,-2.07736993,2.72338843
1.06361866,1.64927089,0.00000000,-1.63616109,1.91188896
1.16078556,1.69391346,0.00000000,-0.91919786,1.34724951
1.15554118,1.62037575,0.00000000,-0.06829596,0.49897772
1.06361997,1.38927543,0.00000000,0.77472854,-0.00000000
0.90080124,1.12664843,0.00000000,1.46805978,-0.49898741
0.68281943,0.29412490,0.00000000,2.53430986,-0.84827858
0.42544416,-0.00001648,0.00000000,3.34844255,-1.56261849
0.14444511,-0.29414555,0.00000000,3.78439903,-2.50805855
-0.14444332,-1.12665451,0.00000000,3.71612024,-3.56643033
-0.42544660,-1.88825500,0.00000000,3.68197608,-4.63530016
-0.68281919,-1.96965826,0.00000000,3.73711538,-5.62801361
-0.90079302,-1.90925670,0.00000000,3.95247006,-5.97467470
-1.06362247,-2.24541068,0.00000000,3.75025630,-5.76982689
-1.15553963,-1.86985350,0.00000000,3.71611595,-5.60699320
-1.16078603,-1.32097781,-0.49897772,3.28804183,-5.43104315
-1.06362057,-0.63816601,-0.84826213,3.06743288,-5.20256042
-0.84826887,0.13918969,-1.06361043,2.50803900,-4.89791107
-0.49898538,0.97169709,-1.16077971,1.56258810,-4.01024055
0.49898049,1.15553260,-1.15552735,0.84826213,-2.69712234
0.84826881,1.79896235,-1.06361043,0.49897772,-1.11613023
1.06362545,1.69916594,-0.90078610,-0.00000000,0.57516176
1.16079628,1.96440959,-0.68281162,-0.49899709,2.21918011
1.15554440,2.05632830,-0.42544416,-0.84829503,3.65835094
0.56463945,1.43654072,-0.14444092,-1.06365168,4.73510075
0.55150932,0.71432441,0.14444092,-1.65980256,5.29185534
0.46746492,-0.00000857,0.42544416,-2.00383425,5.83548212
0.32827431,-0.09717292,0.68281162,-2.62623978,5.72517824
0.14969592,-0.77998424,0.90078610,-2.90986300,5.48356771
-0.05252448,-1.43916512,1.06361043,-3.40095353,5.15003300
-0.76160610,-1.96440804,1.15552735,-3.99710989,4.77973604
-0.81413060,-1.74643421,1.16077971,-4.11266518,4.44357300
-0.85877568,-1.98804975,1.06361043,-3.82640696,4.22822094
-0.87978458,-1.58098233,0.84826213,-3.21712160,3.57166290
-0.86140031,-1.06361926,0.49897772,-2.36359692,2.41086960
-0.78786606,-0.47534958,0.00000000,-1.34461999,0.84826213
-0.64342970,0.14443931,0.00000000,-0.23897773,-0.34928441
-0.41232172,0.75634891,0.00000000,0.87454247,-1.56260753
-0.07878996,1.32099199,0.00000000,1.41817570,-2.50805259
0.37292239,1.79897022,0.00000000,1.96180594,-3.06744123
0.29413760,2.15088367,0.00000000,2.41088867,-3.78702331
0.18383773,2.33734345,0.00000000,2.67087984,-4.06540012
0.04202231,2.31895757,0.00000000,2.14825678,-3.96560097
0.36767349,1.55735135,0.00000000,2.06160069,-3.55065536
0.51211500,1.16079104,0.00000000,1.31837356,-2.88359237
1.15554011,0.59090036,0.00000000,0.47272766,-2.02744174
0.66706324,0.47272035,0.00000000,-0.42018798,-1.04523265
0.70908368,0.28363219,0.00000000,-1.30522442,0.00000561
0.63292360,-0.49898306,0.00000000,-1.62825501,1.04524350
0.45434001,-0.75110185,0.00000000,-1.98280180,2.02745175
0.18908486,-0.99534303,0.00000000,-2.29795861,2.88360095
0.51736248,-1.08988440,0.00000000,-1.83836544,3.05166459
0.30726501,-1.05836689,0.00000000,-1.18180585,3.11730957
-0.42545062,-0.92443156,-0.49897772,-0.40706638,3.00174856
-1.01635027,-0.71170831,-0.84826213,0.40706638,2.62619472
-0.96645176,0.05514912,-1.56260753,1.18180585,1.91186059
-0.92443782,0.70382708,-2.50805259,1.83836544,1.44438720
-0.87453872,1.72542918,-3.06744123,2.29795861,0.16278931
-0.80100244,2.46339893,-3.78702331,2.48179889,-1.18181586
-0.68807214,3.42459774,-4.06540012,2.97552776,-2.33733320
-0.51999092,3.96822596,-4.46459818,3.21713829,-3.71609592
-0.28100184,4.61690235,-4.89792824,3.14360094,-4.58274364
0.04465193,4.74558544,-5.29448414,2.69188643,-4.86637068
0.47272244,4.39367390,-5.10013914,2.46339345,-5.16049862
0.35453820,4.26499176,-4.92417288,1.91187251,-4.91100121
0.18908761,3.75025439,-4.72721243,1.65450501,-4.72717667
-0.02363461,3.40359497,-3.98662066,1.16077971,-4.07063055
0.38080573,2.63148665,-3.34319210,1.06361043,-3.56640029
0.25474826,2.00382018,-2.29007173,0.84826213,-2.69187379
0.09717029,1.10827780,-0.98483360,0.49897772,-1.58886766
-0.09192238,0.03152502,-0.08402917,-0.00000000,-0.39919850
-0.31252390,-1.13977301,0.90343893,-0.00000000,0.73531711
-0.56463957,-1.65451622,1.80423963,-0.00000000,2.33731675
-0.84826982,-2.57369947,1.94604516,-0.00000000,3.78174424
-0.49898052,-3.14621639,2.46864867,-0.00000000,4.94254112
0.00000273,-3.28540611,2.69974113,-0.00000000,5.69364882
-0.00000273,-3.56904316,3.13044500,-0.00000000,5.90900803
-0.00000204,-3.42723060,3.76861787,-0.00000000,5.46256065
-0.00000051,-3.45349479,3.97346497,-0.00000000,4.89267588
0.00000140,-3.09370303,4.26759815,-0.00000000,4.25450230
0.00000324,-2.95713949,4.02598047,-0.00000000,3.61894631
0.00000454,-2.50542808,3.78700686,-0.00000000,3.07269740
0.00000000,-2.36361027,3.60580611,-0.00000000,2.71815681
-0.00000454,-2.00906801,3.55328512,-0.00000000,2.00907469
-0.00000324,-1.41816509,2.55270076,-0.49897772,1.56260753
-0.00000140,-0.56726581,1.83836544,-0.84826213,0.84826213
0.49898306,-0.09716889,1.49696815,-1.56260753,0.49897772
0.34928983,0.49898669,0.96648234,-2.00907469,-0.00000000
0.21534824,1.06362736,0.84830701,-2.71815681,-0.49897772
0.09716417,0.94019693,0.09721444,-3.57167506,-0.84826213
-0.00525658,1.28423381,-0.68539649,-3.96823072,-1.06361043
-0.09191930,0.94019455,-0.89812690,-3.97085333,-1.16077971
-0.16282444,0.56464118,-1.08722675,-3.64257240,-1.15552735
-0.21797489,0.14969477,-1.79894590,-3.04641676,-1.06361043
-0.25736794,0.18645887,-1.76743162,-2.74441338,-0.90078610
-0.28100416,0.18382931,-1.53895235,-2.15089512,-0.68281162
-0.28888649,0.14968444,-1.65977681,-1.34464931,-0.42544416
-0.28100589,0.09190909,-1.52848041,-0.40446314,-0.14444092
-0.25736761,-0.48060563,-1.70707035,0.59087628,0.14444092
-0.21797456,-0.91130388,-1.60990477,1.56258178,-0.57253063
-0.16282406,-1.20806444,-1.81474805,2.43186617,-1.51272333
-0.09191664,-1.37877107,-1.75171566,3.11994219,-2.57371593
-0.00525283,-1.43129623,-2.01434851,3.54802275,-3.66886377
0.09717086,-1.37351882,-2.04849434,3.63732052,-4.22825718
0.71433491,-1.21331799,-2.46343207,3.30904865,-4.34644127
1.19756150,-0.95857263,-2.05636406,3.14884782,-4.11795950
1.56260765,-0.61716175,-1.93554759,2.59471059,-3.63735628
1.16079295,-0.19696428,-1.56261289,2.24806094,-2.99917650
1.15553749,0.29414079,-1.06361890,1.56262946,-2.79694200
1.06362188,0.18383978,-1.06360197,1.15557218,-1.81209791
0.90079588,0.61191362,-0.37552160,1.16082478,-1.13714397
0.68281949,0.40706611,0.37558568,1.06365168,-0.21795356
0.42544970,0.70908463,0.56466401,0.84829503,0.33619401
0.14444092,1.51008546,0.71435088,0.49899709,1.06366825
-0.14444357,2.15351248,0.84828025,-0.00000000,1.83841038
-0.42544931,2.48179197,0.99008614,-0.00000000,2.53436160
-0.68282181,3.00178528,0.49897414,-0.00000000,3.02546334
-0.90079790,2.57370591,0.54625285,-0.00000000,3.18565655
-1.06362295,2.36885619,-0.00788788,-0.00000000,2.88888288
-1.15554035,2.41087151,0.00786044,-0.00000000,2.00908327
-1.16079211,2.73914528,-0.54627419,-0.00000000,1.74908113
-0.56463814,2.24541020,-0.49900904,-0.00000000,1.68078637
0.00000111,2.13248348,-0.49113840,-0.00000000,1.89086294
0.56463993,1.29209340,-0.49900252,-0.00000000,2.48175764
1.16079330,0.92705041,-0.49898618,-0.00000000,2.90720177
1.15554166,-0.07091218,0.03152285,-0.00000000,3.11992383
1.06362426,-0.49898395,-0.03148959,-0.00000000,3.07265234
0.90079588,-1.46543157,0.49901700,-0.00000000,2.71811533
0.68281949,-1.76744461,0.49900904,-0.00000000,2.00904179
0.42544970,-2.51328969,0.49112400,-0.00000000,1.56258810
0.14444092,-2.50015640,0.99797356,-0.00000000,0.84826213
-0.14444357,-2.33732891,1.39452064,-0.00000000,0.49897772
-0.42544931,-1.96965683,1.05572820,-0.00000000,-0.49899709
-0.68282181,-1.34198916,1.16866195,-0.00000000,-0.84829503
-0.90079790,-0.56462783,1.10826588,-0.00000000,-1.06365168
-0.56464046,0.25212574,1.41290963,-0.00000000,-1.16082478
-0.30726996,0.99796999,1.47331381,-0.00000000,-1.15557218
-0.59615397,1.06361592,1.84360516,-0.00000000,-1.06365168
-0.75110006,1.65188670,1.93026149,-0.00000000,-0.90082109
-0.75635260,2.15349340,2.30319262,-0.00000000,-0.68283814
-0.09717058,2.45813441,1.88563704,-0.00000000,-0.42546067
0.59352875,2.45550823,1.91190743,-0.00000000,-0.14444652
0.18383762,2.69974804,1.30524254,-0.00000000,0.14444652
0.33615851,2.09834433,0.63555199,-0.00000000,0.42546067
0.40181360,1.86986482,0.47271949,-0.00000000,0.68283814
-0.10242200,1.42078304,-0.25999743,-0.00000000,0.90082109
-0.01313078,0.82200670,-0.99271494,-0.00000000,1.06365168
0.02100946,0.14444372,-1.65452695,-0.00000000,1.15557218
-0.48322499,-0.54099798,-2.17452741,-0.00000000,1.16082478
-0.86140192,-1.16341054,-2.48178411,-0.00000000,1.06365168
-0.61453772,-1.15290356,-2.50540996,-0.00000000,0.84829503
-0.39130813,-1.08724642,-2.83894563,-0.00000000,0.49899709
-0.67494082,-1.54420853,-2.92823863,-0.00000000,-0.00000000
-0.80100131,-1.28946471,-2.21916246,-0.00000000,-0.00000000
-0.27050272,-0.90078449,-1.30523920,-0.00000000,-0.00000000
0.26787481,-0.45695475,-0.77999085,-0.00000000,-0.00000000
0.16545224,-0.03676229,-0.08929075,-0.00000000,-0.00000000
-0.07878736,0.28100598,0.65655953,-0.00000000,-0.00000000
0.19959360,1.08200431,0.84828067,-0.00000000,-0.49897772
0.51736724,1.80421591,1.02424216,-0.00000000,-1.34723985
0.89029157,2.38461137,1.05838537,-0.49897772,-2.41086960
1.16867185,2.76016140,0.99008244,-0.84826213,-3.07268524
1.20281208,2.36885405,0.85875046,-1.06361043,-3.87893653
1.17392421,1.79633725,1.20278406,-1.65975749,-4.72720242
1.09776413,1.62825882,0.91390699,-2.00378942,-5.03184128
0.32565242,1.30260706,0.53048855,-2.62619853,-5.37063646
0.68544602,0.75635248,0.59089822,-2.90982795,-5.17367887
0.38080424,0.59090042,-0.01312089,-2.90194941,-4.53551245
-0.07353356,-0.23899123,-0.07877116,-2.64983416,-3.55068207
0.00262638,-0.46747610,-0.71432894,-2.20075440,-2.31373143
0.14181599,-0.64080900,-0.71697134,-1.60198104,-0.91920519
-0.28888577,-1.30524457,-0.69597828,-0.90078610,0.53835225
-0.77473795,-1.85937786,-0.59617561,-0.14444092,1.96439648
-0.63554817,-1.70180345,-0.36243376,0.61978287,3.26438308
-0.33878407,-1.87775886,-0.10505427,1.34461367,4.34376812
-0.51736706,-1.78583896,-0.43331641,1.98277986,5.10800648
-0.65655744,-1.98805571,-0.14442255,2.48701000,5.46255445
-0.74059653,-1.89876139,0.15234807,2.81003237,5.31286716
-0.75372756,-1.59674275,0.34669390,2.90457559,4.56440067
-0.68019325,-1.65976942,0.99274158,2.72336793,3.78703880
-0.50423622,-1.51795077,1.49696910,2.21913767,3.06744480
-0.21009842,-1.26583123,1.26585424,2.00904179,2.00908685
-0.44645858,-0.99795479,1.51797771,1.56258810,0.71436733
-0.71433359,-0.14443110,1.65979874,0.84826213,-0.71429306
-0.34928808,0.21798787,1.09777641,0.49897772,-1.51004469
0.00000001,0.65919256,1.05049157,-0.00000000,-2.21913767
0.34928843,1.08463871,0.42544416,-0.00000000,-2.22439003
0.71433425,1.39978218,-0.22323900,-0.00000000,-2.05631351
0.94544208,1.01109624,-0.84040904,-0.00000000,-1.74642193
1.05836999,1.13715494,-1.37091696,-0.00000000,-1.32623029
1.06887472,1.18442702,-1.75960732,-0.00000000,-0.82725251
0.49373102,0.55938089,-1.95132494,-0.00000000,-0.28100324
-0.00262649,0.48059076,-2.05637121,-0.00000000,0.28100324
-0.42019677,-0.14445265,-2.01959729,-0.00000000,0.82725251
-0.75898004,-1.26059878,-1.78585422,-0.00000000,1.32623029
-1.01897633,-1.66503727,-1.46544349,-0.00000000,1.74642193
-1.20018625,-2.46603465,-1.00321627,-0.00000000,2.05631351
-1.30260921,-2.46078062,-0.34402353,-0.00000000,2.22439003
