J1,J2,J3,J4,J5
0.01765151,-0.19060446,-0.11095871,-0.00416510,-0.19275114
0.01177283,-0.19056641,-0.09995680,-0.00676790,-0.19512124
0.00562546,-0.19073433,-0.08842030,-0.01002089,-0.19523671
-0.00069034,-0.19072594,-0.07771885,-0.01335396,-0.19533417
-0.00717273,-0.19157767,-0.06729450,-0.01610650,-0.19541067
-0.01372771,-0.19267049,-0.05779222,-0.01829299,-0.19619441
-0.02087153,-0.19430223,-0.04941475,-0.02087892,-0.19696167
-0.02785741,-0.19609576,-0.04130602,-0.02289566,-0.19757804
-0.03469529,-0.19804591,-0.03344432,-0.02486658,-0.19798321
-0.04210380,-0.20051937,-0.02707765,-0.02692351,-0.19750504
-0.04927771,-0.20259662,-0.02147604,-0.02875618,-0.19692577
-0.05616199,-0.20426990,-0.01609350,-0.03085961,-0.19609345
-0.06208507,-0.20583181,-0.01156150,-0.03297911,-0.19575801
-0.06773687,-0.20763871,-0.00778044,-0.03449254,-0.19454193
-0.07380727,-0.20967497,-0.00478095,-0.03577268,-0.19378617
-0.07962472,-0.21118119,-0.00295925,-0.03701063,-0.19228119
-0.08451768,-0.21274786,-0.00311951,-0.03760730,-0.19136792
-0.08917604,-0.21374290,-0.00191017,-0.03824307,-0.19074595
-0.09292303,-0.21488415,-0.00155265,-0.03894379,-0.18883571
-0.09582677,-0.21614560,-0.00314644,-0.03911286,-0.18830758
-0.09993339,-0.21689004,-0.00513735,-0.03895489,-0.18686382
-0.10381588,-0.21820195,-0.00539566,-0.03900774,-0.18638410
-0.10746100,-0.21974714,-0.00750692,-0.03867100,-0.18573111
-0.11014036,-0.22149703,-0.00990929,-0.03874241,-0.18502536
-0.11375526,-0.22250608,-0.01413550,-0.03867717,-0.18358281
-0.12047246,-0.22385368,-0.01838812,-0.03847152,-0.18278620
-0.12666202,-0.22550341,-0.02200833,-0.03838440,-0.18144904
-0.13359448,-0.22746977,-0.02560631,-0.03802301,-0.18096364
-0.14049757,-0.22962406,-0.02923617,-0.03708968,-0.18000101
-0.14734277,-0.23197171,-0.03220501,-0.03564490,-0.18086052
-0.15318473,-0.23513845,-0.03515980,-0.03404307,-0.18187976
-0.15905325,-0.23838951,-0.03482899,-0.03198145,-0.18315592
-0.16314623,-0.24186806,-0.03521985,-0.03036667,-0.18348268
-0.16689512,-0.24597524,-0.03560651,-0.02872532,-0.18309709
-0.17025056,-0.25026718,-0.03660901,-0.02677854,-0.18260299
-0.17316318,-0.25476494,-0.03759725,-0.02522147,-0.18236688
-0.17588919,-0.25913426,-0.03770902,-0.02405043,-0.18208611
-0.17739868,-0.26310468,-0.03711344,-0.02261946,-0.18176101
-0.17899473,-0.26746973,-0.03687486,-0.02109285,-0.18139197
-0.17988674,-0.27168804,-0.03881414,-0.02012469,-0.18171677
-0.18166722,-0.27602729,-0.03833042,-0.01894100,-0.18139744
-0.18319423,-0.28003287,-0.03768563,-0.01806540,-0.18104036
-0.18412586,-0.28388712,-0.03684929,-0.01786134,-0.18068770
-0.18418391,-0.28795981,-0.03787551,-0.01755992,-0.18102676
-0.18481833,-0.29220492,-0.03821487,-0.01751626,-0.18117009
-0.18673527,-0.29657650,-0.03785462,-0.01838250,-0.18159203
-0.18793477,-0.30102855,-0.03678196,-0.01944043,-0.18235590
-0.18987727,-0.30490905,-0.03498414,-0.02074502,-0.18269928
-0.19283485,-0.30911070,-0.03244838,-0.02245145,-0.18260835
-0.19506000,-0.31342965,-0.03065092,-0.02426964,-0.18328269
-0.19727078,-0.31844357,-0.02777975,-0.02585784,-0.18258235
-0.20080295,-0.32326365,-0.02822145,-0.02786988,-0.18314961
-0.20366962,-0.32827583,-0.02767045,-0.02993070,-0.18299896
-0.20659412,-0.33343416,-0.02748415,-0.03145737,-0.18443990
-0.20986165,-0.33869278,-0.02709225,-0.03238946,-0.18587162
-0.21247108,-0.34400573,-0.02576740,-0.03356161,-0.18721305
-0.21514320,-0.34872109,-0.02401253,-0.03485907,-0.18825877
-0.21771602,-0.35315326,-0.02208079,-0.03562859,-0.18918487
-0.21942779,-0.35755432,-0.02101905,-0.03670483,-0.18928027
-0.22174422,-0.36187050,-0.02024690,-0.03779269,-0.18800570
-0.22449809,-0.36604819,-0.01724779,-0.03853282,-0.18807237
-0.22618905,-0.36986849,-0.01661836,-0.03958110,-0.18755202
-0.22814909,-0.37388498,-0.01691512,-0.04010140,-0.18798500
-0.23036662,-0.37815964,-0.01503976,-0.03958754,-0.18822551
-0.23165603,-0.38247302,-0.01378316,-0.03934996,-0.18827420
-0.23323344,-0.38616553,-0.01253614,-0.03881802,-0.18783394
-0.23415564,-0.39003599,-0.01260273,-0.03794179,-0.18859832
-0.23546636,-0.39406332,-0.01077628,-0.03742702,-0.18791181
-0.23653950,-0.39871269,-0.01139422,-0.03708082,-0.18747208
-0.23872167,-0.40271577,-0.01265183,-0.03683204,-0.18706144
-0.24080384,-0.40687668,-0.01235353,-0.03686544,-0.18676142
-0.24215768,-0.41161194,-0.01228425,-0.03704753,-0.18625103
-0.24430443,-0.41653156,-0.01461973,-0.03722650,-0.18462569
-0.24603964,-0.42083538,-0.01890420,-0.03805069,-0.18384129
-0.24821079,-0.42507157,-0.01969042,-0.03832190,-0.18351452
-0.24872673,-0.43045545,-0.01873004,-0.03863863,-0.18323684
-0.24890271,-0.43541583,-0.01751572,-0.03911860,-0.18295303
-0.24933398,-0.44063669,-0.01894516,-0.03856860,-0.18469027
-0.24931628,-0.44619784,-0.01650324,-0.03807399,-0.18514401
-0.24812026,-0.45158443,-0.01315328,-0.03763857,-0.18696691
-0.24708727,-0.45664737,-0.01017381,-0.03732669,-0.18683055
-0.24659848,-0.46114355,-0.00621497,-0.03669889,-0.18738809
-0.24520206,-0.46636406,-0.00597989,-0.03658567,-0.18721028
-0.24353144,-0.47163883,-0.00617732,-0.03604032,-0.18730353
-0.24194485,-0.47616726,-0.00739526,-0.03544104,-0.18825123
-0.23947565,-0.48093325,-0.00891795,-0.03512925,-0.18957189
-0.23686434,-0.48569500,-0.01147280,-0.03453517,-0.18996747
-0.23434803,-0.49076054,-0.01374715,-0.03351384,-0.18986692
-0.23168524,-0.49575973,-0.01742638,-0.03289393,-0.18904227
-0.22816010,-0.50082308,-0.02162733,-0.03209293,-0.18880051
-0.22508936,-0.50623012,-0.02636023,-0.03172346,-0.18813127
-0.22178656,-0.51135129,-0.03032020,-0.03176092,-0.18739446
-0.21904041,-0.51711798,-0.03483967,-0.03162529,-0.18684156
-0.21649611,-0.52331984,-0.03989671,-0.03134917,-0.18586862
-0.21399914,-0.52900153,-0.04295499,-0.03133724,-0.18482296
-0.21233693,-0.53482616,-0.04608170,-0.03192175,-0.18354411
-0.20909500,-0.54073203,-0.04925945,-0.03254092,-0.18256159
-0.20673116,-0.54593116,-0.05276337,-0.03295682,-0.18122816
-0.20524618,-0.55197686,-0.05797800,-0.03339334,-0.18067195
-0.20220874,-0.55778199,-0.06276723,-0.03350324,-0.17995667
-0.20061499,-0.56374013,-0.06531916,-0.03392290,-0.17905457
-0.19913626,-0.56908870,-0.06711015,-0.03429994,-0.17950340
-0.19674207,-0.57504088,-0.06812754,-0.03477756,-0.17979503
-0.19515909,-0.58113372,-0.06982154,-0.03482271,-0.18151674
-0.19378722,-0.58688271,-0.07041185,-0.03501549,-0.18232223
-0.19231278,-0.59254855,-0.06989825,-0.03475047,-0.18388933
-0.19168997,-0.59845328,-0.07009238,-0.03469394,-0.18465236
-0.19142556,-0.60445774,-0.06951769,-0.03449471,-0.18559487
-0.19073270,-0.61060417,-0.06818660,-0.03447600,-0.18573172
-0.19037989,-0.61682248,-0.06289322,-0.03431780,-0.18696161
-0.19108532,-0.62245232,-0.05755449,-0.03402268,-0.18906718
-0.19065082,-0.62813687,-0.05431081,-0.03301586,-0.19014853
-0.19045092,-0.63568056,-0.04920150,-0.03200655,-0.19188525
-0.19045483,-0.64225954,-0.04341865,-0.03098151,-0.19170241
-0.19055288,-0.64918929,-0.03982248,-0.03036746,-0.19110006
-0.19083031,-0.65635276,-0.03544271,-0.02992518,-0.19053176
-0.19137748,-0.66388267,-0.03301629,-0.02966654,-0.19087057
-0.19174255,-0.67098385,-0.03049263,-0.02965187,-0.19100598
-0.19239782,-0.67755497,-0.02820588,-0.03020473,-0.19146459
-0.19334415,-0.68394536,-0.02658629,-0.03035338,-0.19112207
-0.19384496,-0.69024158,-0.02565321,-0.03070194,-0.19169743
-0.19494170,-0.69604224,-0.02650614,-0.03122142,-0.19094367
-0.19579346,-0.70132130,-0.02774446,-0.03190430,-0.19129238
-0.19666253,-0.70664942,-0.02879150,-0.03274845,-0.19165972
-0.19765678,-0.71256036,-0.02602932,-0.03339728,-0.19235092
-0.19878952,-0.71775293,-0.02655522,-0.03414686,-0.19290158
-0.20010665,-0.72319537,-0.02798010,-0.03523140,-0.19389600
-0.20172177,-0.72929978,-0.02959764,-0.03591587,-0.19498610
-0.20342907,-0.73481441,-0.02780889,-0.03684765,-0.19566107
-0.20442113,-0.74021202,-0.02912560,-0.03766236,-0.19626394
-0.20602989,-0.74613363,-0.03188198,-0.03802042,-0.19617273
-0.20690545,-0.75171608,-0.03408853,-0.03854563,-0.19664776
-0.20823270,-0.75739551,-0.03703297,-0.03893385,-0.19656184
-0.20977861,-0.76274627,-0.04041270,-0.03884592,-0.19718277
-0.21123245,-0.76790261,-0.04388670,-0.03891508,-0.19780993
-0.21222207,-0.77419007,-0.04674205,-0.03928249,-0.19793914
-0.21378186,-0.77977353,-0.04956956,-0.03943586,-0.19645956
-0.21530493,-0.78542542,-0.05521709,-0.03972239,-0.19594015
-0.21605289,-0.79107249,-0.06024446,-0.03989994,-0.19515909
-0.21672086,-0.79668862,-0.06467634,-0.03971206,-0.19549926
-0.21809797,-0.80250144,-0.06852431,-0.03985653,-0.19438615
-0.21805076,-0.80792069,-0.07182882,-0.03980054,-0.19312301
-0.21871608,-0.81411743,-0.07533281,-0.03935719,-0.19227740
-0.21870276,-0.82031709,-0.07846628,-0.03921220,-0.19038737
-0.21860583,-0.82587218,-0.08126114,-0.03912319,-0.18892159
-0.21939208,-0.83294123,-0.08232320,-0.03946444,-0.18667144
-0.21937084,-0.83906180,-0.08340231,-0.03959281,-0.18545568
-0.22091472,-0.84596217,-0.08451586,-0.03937725,-0.18414980
-0.22171320,-0.85323381,-0.08532526,-0.03968097,-0.18368229
-0.22239950,-0.85980338,-0.08400191,-0.03993464,-0.18291411
-0.22299504,-0.86708170,-0.08230127,-0.04016739,-0.18274333
-0.22293685,-0.87336391,-0.07828500,-0.04009926,-0.18291114
-0.22334102,-0.88074303,-0.07424039,-0.04027622,-0.18351226
-0.22322229,-0.88808239,-0.06964778,-0.03989848,-0.18404019
-0.22368905,-0.89515436,-0.06342175,-0.03947147,-0.18391225
-0.22338173,-0.90241235,-0.05696253,-0.03863354,-0.18536913
-0.22289912,-0.90878522,-0.05078209,-0.03818915,-0.18654644
-0.22329000,-0.91597694,-0.04447141,-0.03735586,-0.18896841
-0.22283508,-0.92365581,-0.03765703,-0.03671813,-0.19082659
-0.22277847,-0.93067431,-0.02974252,-0.03574917,-0.19326486
-0.22259942,-0.93785161,-0.02528434,-0.03501235,-0.19493447
-0.22233373,-0.94458163,-0.02108677,-0.03400021,-0.19698617
-0.22176345,-0.95174819,-0.01713548,-0.03313528,-0.19849773
-0.22142211,-0.95629907,-0.01257167,-0.03203046,-0.20079926
-0.22029719,-0.96181566,-0.00912863,-0.03059216,-0.20310436
-0.21834770,-0.96620917,-0.00678901,-0.02952251,-0.20591259
-0.21770678,-0.96945536,-0.00626913,-0.02838933,-0.20796178
-0.21628433,-0.97312307,-0.00570297,-0.02707108,-0.20999819
-0.21535450,-0.97568423,-0.00567082,-0.02654725,-0.21087496
-0.21438435,-0.97758621,-0.00717423,-0.02600694,-0.21140903
-0.21278895,-0.97888404,-0.00929947,-0.02562213,-0.21226481
-0.21187755,-0.98105943,-0.01201863,-0.02527833,-0.21226937
-0.21070920,-0.98229450,-0.01397436,-0.02524599,-0.21324258
-0.21048447,-0.98367739,-0.01690141,-0.02510141,-0.21337943
-0.20970891,-0.98434895,-0.02077653,-0.02516214,-0.21380495
-0.20975623,-0.98448557,-0.02533874,-0.02586503,-0.21314126
-0.20986113,-0.98536426,-0.03025389,-0.02642122,-0.21265753
-0.20942673,-0.98573428,-0.03483499,-0.02693851,-0.21119983
-0.20940819,-0.98550707,-0.03966418,-0.02764207,-0.21058360
-0.20874515,-0.98514062,-0.04474889,-0.02836343,-0.20934974
-0.20820823,-0.98431998,-0.05009658,-0.02875362,-0.21026434
-0.20779744,-0.98328698,-0.05473062,-0.02903402,-0.21043213
-0.20746052,-0.98235321,-0.05953759,-0.02935316,-0.21112469
-0.20718487,-0.98099369,-0.06455211,-0.02982400,-0.21234445
-0.20707764,-0.97986060,-0.06942753,-0.03041295,-0.21225004
-0.20689541,-0.97836584,-0.07446175,-0.03091512,-0.21211302
-0.20604987,-0.97628540,-0.07963326,-0.03119403,-0.21065691
-0.20584688,-0.97424895,-0.08492396,-0.03161700,-0.21036795
-0.20497973,-0.97261256,-0.08860967,-0.03184875,-0.20937991
-0.20475428,-0.96986377,-0.09142771,-0.03205286,-0.20998622
-0.20452361,-0.96861821,-0.09336597,-0.03172815,-0.20879506
-0.20382637,-0.96731013,-0.09442825,-0.03145490,-0.20842277
-0.20389324,-0.96635169,-0.09458949,-0.03088371,-0.20703751
-0.20384592,-0.96553326,-0.09527445,-0.03021041,-0.20487010
-0.20404312,-0.96479511,-0.09471916,-0.02967859,-0.20297752
-0.20448440,-0.96413708,-0.09293678,-0.02944657,-0.20116842
-0.20482197,-0.96219409,-0.09165986,-0.02921743,-0.19972269
-0.20535997,-0.96178836,-0.08947689,-0.02917871,-0.19803582
-0.20596501,-0.96043086,-0.08638704,-0.02992525,-0.19518705
-0.20780805,-0.95849478,-0.07898313,-0.03019263,-0.19245946
-0.20887606,-0.95779717,-0.07142811,-0.03023604,-0.18998423
-0.21052437,-0.95653230,-0.06372314,-0.03095708,-0.18801923
-0.21200810,-0.95576000,-0.05816938,-0.03154401,-0.18758327
-0.21272823,-0.95507795,-0.05291688,-0.03214144,-0.18667457
-0.21409164,-0.95400172,-0.04862188,-0.03332078,-0.18670659
-0.21429661,-0.95363337,-0.04407589,-0.03413978,-0.18800606
-0.21510820,-0.95319408,-0.04002359,-0.03524118,-0.18930234
-0.21600899,-0.95369464,-0.03580023,-0.03629047,-0.19040897
-0.21587378,-0.95292884,-0.03045083,-0.03742706,-0.19230069
-0.21624321,-0.95237184,-0.02564156,-0.03784200,-0.19419797
-0.21592024,-0.95125765,-0.02204813,-0.03817732,-0.19599503
-0.21620810,-0.94966573,-0.01879018,-0.03819343,-0.19780415
-0.21568930,-0.94795102,-0.01623714,-0.03767677,-0.19892843
-0.21564014,-0.94549328,-0.01435057,-0.03758781,-0.20175229
-0.21501192,-0.94395381,-0.01415508,-0.03791324,-0.20380710
-0.21427448,-0.94180971,-0.01478887,-0.03833099,-0.20570433
-0.21420304,-0.94065368,-0.01497670,-0.03826962,-0.20655914
-0.21338959,-0.93936509,-0.01625742,-0.03840507,-0.20709370
-0.21306151,-0.93718326,-0.01827708,-0.03876747,-0.20605861
-0.21256226,-0.93562526,-0.02095760,-0.03845884,-0.20495465
-0.21184982,-0.93441516,-0.02343902,-0.03793773,-0.20307928
-0.21105725,-0.93333280,-0.02665972,-0.03768882,-0.20169921
-0.20959915,-0.93162686,-0.03064195,-0.03744105,-0.20073743
-0.20907952,-0.93003988,-0.03526547,-0.03673333,-0.19886583
-0.20849273,-0.92840534,-0.03985010,-0.03638626,-0.19785176
-0.20855206,-0.92700189,-0.04497293,-0.03614805,-0.19672042
-0.20719065,-0.92628193,-0.05024480,-0.03535606,-0.19714008
-0.20631017,-0.92507577,-0.05596541,-0.03494478,-0.19651762
-0.20581537,-0.92350405,-0.06200727,-0.03400902,-0.19695686
-0.20397717,-0.92287230,-0.06782027,-0.03300010,-0.19698448
-0.20277898,-0.92249477,-0.07406943,-0.03233713,-0.19667938
-0.20168196,-0.92193717,-0.08072042,-0.03168050,-0.19465752
-0.20059521,-0.92025912,-0.08808539,-0.03180983,-0.19282505
-0.20027830,-0.91998649,-0.09596606,-0.03163621,-0.19060238
-0.19854717,-0.91886723,-0.10414541,-0.03172145,-0.18775506
-0.19735575,-0.91788912,-0.11208300,-0.03159719,-0.18593858
-0.19658352,-0.91720873,-0.12041654,-0.03176058,-0.18399702
-0.19569188,-0.91682553,-0.12912539,-0.03116642,-0.18365623
-0.19401644,-0.91661519,-0.13819230,-0.02994812,-0.18377212
-0.19292119,-0.91585892,-0.14546743,-0.02855777,-0.18470164
-0.19110993,-0.91612709,-0.15205459,-0.02698785,-0.18468973
-0.18966731,-0.91590953,-0.15853097,-0.02610472,-0.18578650
-0.18825684,-0.91579837,-0.16491348,-0.02492740,-0.18534917
-0.18694080,-0.91499573,-0.17114590,-0.02378502,-0.18664640
-0.18667881,-0.91407919,-0.17548382,-0.02307295,-0.18771334
-0.18647484,-0.91301739,-0.17865352,-0.02253113,-0.18913327
-0.18634649,-0.91292882,-0.18120991,-0.02215423,-0.18918031
-0.18667325,-0.91249096,-0.18315911,-0.02198759,-0.18939796
-0.18706162,-0.91251361,-0.18449318,-0.02206554,-0.18909177
-0.18671302,-0.91237241,-0.18450628,-0.02231614,-0.18973319
-0.18569843,-0.91345733,-0.18798089,-0.02287961,-0.18946280
-0.18512326,-0.91399634,-0.19136302,-0.02360743,-0.18977162
-0.18360618,-0.91529471,-0.19466740,-0.02443040,-0.19015115
-0.18175389,-0.91713613,-0.19795606,-0.02562889,-0.19074874
-0.17981116,-0.91869771,-0.20043136,-0.02654055,-0.19151892
-0.17777610,-0.92056257,-0.20280249,-0.02710089,-0.19288836
-0.17611672,-0.92158604,-0.20575537,-0.02823861,-0.19394980
-0.17509654,-0.92242610,-0.20864813,-0.02898096,-0.19535691
-0.17341042,-0.92271948,-0.21085721,-0.02961628,-0.19694288
-0.17179321,-0.92328459,-0.21413946,-0.02984142,-0.19788375
-0.17088202,-0.92238086,-0.21773231,-0.03031607,-0.19877875
-0.16930245,-0.92280948,-0.22091883,-0.03047123,-0.19938676
-0.16780688,-0.92266637,-0.22473560,-0.03017036,-0.19995734
-0.16637130,-0.92296052,-0.22876638,-0.03021176,-0.20058805
-0.16436812,-0.92284906,-0.23299965,-0.02997443,-0.19983733
-0.16313978,-0.92275000,-0.23709993,-0.02936265,-0.19820040
-0.16256613,-0.92233050,-0.24108417,-0.02861116,-0.19562772
-0.16196361,-0.92136025,-0.24594209,-0.02807577,-0.19286636
-0.16138545,-0.92039818,-0.25023100,-0.02757301,-0.19066454
-0.16019098,-0.91955829,-0.25470826,-0.02690665,-0.18913463
-0.15887356,-0.91837257,-0.25873712,-0.02642431,-0.18705752
-0.15774544,-0.91645873,-0.26383576,-0.02598095,-0.18587661
-0.15666011,-0.91496241,-0.26924795,-0.02540957,-0.18431342
-0.15627351,-0.91260362,-0.27419120,-0.02471038,-0.18281761
-0.15556698,-0.91150290,-0.27963331,-0.02368509,-0.18084350
-0.15487945,-0.91093719,-0.28477284,-0.02271736,-0.17842440
-0.15347290,-0.91042924,-0.29023239,-0.02182272,-0.17617506
-0.15234247,-0.91002202,-0.29617786,-0.02131150,-0.17296286
-0.15058607,-0.91010857,-0.30129907,-0.02085973,-0.17081355
-0.14884931,-0.90972376,-0.30685699,-0.02083377,-0.17062032
-0.14841600,-0.90896702,-0.31272724,-0.02094479,-0.17076546
-0.14739971,-0.90794450,-0.31895301,-0.02086529,-0.17188235
-0.14647771,-0.90713626,-0.32546553,-0.02087106,-0.17309967
-0.14664660,-0.90593779,-0.33134973,-0.02063220,-0.17483427
-0.14605588,-0.90379858,-0.33757201,-0.02043240,-0.17701268
-0.14604540,-0.90223628,-0.34349525,-0.01991187,-0.17970589
-0.14474152,-0.90058535,-0.35036305,-0.01936826,-0.18248475
-0.14273852,-0.89888382,-0.35740283,-0.01845235,-0.18606915
-0.14130279,-0.89687312,-0.36426312,-0.01778344,-0.18924987
-0.13935560,-0.89483225,-0.37097833,-0.01766280,-0.19212553
-0.13818899,-0.89280915,-0.37811312,-0.01745560,-0.19466205
-0.13645262,-0.89102483,-0.38594824,-0.01716318,-0.19637762
-0.13522400,-0.88901293,-0.39394110,-0.01664955,-0.19797859
-0.13429080,-0.88725513,-0.40203688,-0.01642210,-0.20005859
-0.13361949,-0.88626420,-0.41036969,-0.01622441,-0.20203978
-0.13279209,-0.88545060,-0.41881847,-0.01620634,-0.20349814
-0.13263337,-0.88457763,-0.42772764,-0.01624172,-0.20324223
-0.13244160,-0.88347900,-0.43671346,-0.01635323,-0.20194055
-0.13186780,-0.88380605,-0.44563618,-0.01670731,-0.19970536
-0.13124105,-0.88324183,-0.45449087,-0.01716692,-0.19711198
-0.13057888,-0.88356215,-0.46322712,-0.01740520,-0.19442312
-0.13008069,-0.88333964,-0.47256023,-0.01769605,-0.19200934
-0.12881862,-0.88381141,-0.48182175,-0.01832641,-0.18943755
-0.12799221,-0.88400978,-0.49069721,-0.01862293,-0.18723209
-0.12739135,-0.88357675,-0.49863267,-0.01883805,-0.18407656
-0.12681209,-0.88338131,-0.50715941,-0.01895467,-0.18143000
-0.12681603,-0.88252378,-0.51454782,-0.01897445,-0.17830501
-0.12670919,-0.88248825,-0.52245122,-0.01841800,-0.17563646
-0.12578487,-0.88183272,-0.52906054,-0.01773943,-0.17224175
-0.12537639,-0.88161290,-0.53627914,-0.01693992,-0.16870593
-0.12488788,-0.88159364,-0.54275692,-0.01619319,-0.16430862
-0.12359659,-0.88216454,-0.55031866,-0.01535988,-0.16039850
-0.12292321,-0.88120967,-0.55688244,-0.01478114,-0.15635352
-0.12219205,-0.88022685,-0.56304228,-0.01435431,-0.15223840
-0.12120937,-0.87964112,-0.56857067,-0.01394489,-0.14793971
-0.12026563,-0.87816185,-0.57327175,-0.01355884,-0.14366090
-0.11932366,-0.87683040,-0.57791501,-0.01301867,-0.13927522
-0.11780367,-0.87561423,-0.58186203,-0.01249240,-0.13542733
-0.11630234,-0.87508804,-0.58528692,-0.01197448,-0.13195424
-0.11477765,-0.87398779,-0.58824664,-0.01112784,-0.12862657
-0.11318877,-0.87415063,-0.59074837,-0.01023582,-0.12540114
-0.11164606,-0.87420434,-0.59291720,-0.00957602,-0.12306639
-0.10980690,-0.87535685,-0.59446079,-0.00865025,-0.12163262
-0.10921008,-0.87550825,-0.59544289,-0.00774016,-0.12045963
-0.10792103,-0.87701750,-0.59720707,-0.00667289,-0.11916988
-0.10652437,-0.87811416,-0.59766477,-0.00613660,-0.11908180
-0.10525828,-0.87868500,-0.59939140,-0.00573107,-0.11924099
-0.10382617,-0.87940562,-0.60042799,-0.00528850,-0.12034623
-0.10557587,-0.87934667,-0.60047311,-0.00463897,-0.12172274
-0.10664992,-0.87902319,-0.60028142,-0.00409425,-0.12376398
-0.10709089,-0.87925404,-0.60016119,-0.00375745,-0.12430502
-0.10623601,-0.87853163,-0.59977156,-0.00332330,-0.12505406
-0.10541581,-0.87725157,-0.59901053,-0.00277353,-0.12516697
-0.10408257,-0.87541103,-0.59755915,-0.00215258,-0.12518325
-0.10120139,-0.87407744,-0.59617686,-0.00173213,-0.12539397
-0.09766435,-0.87238032,-0.59492785,-0.00117308,-0.12486339
-0.09352992,-0.87158239,-0.59393322,-0.00052792,-0.12447438
-0.08954506,-0.86970508,-0.59263265,0.00021341,-0.12367427
-0.08368862,-0.86739188,-0.59089857,0.00117080,-0.12284229
