J1,J2,J3,J4,J5
0.27888232,-0.08739236,-0.53998858,0.18535173,0.25525862
0.27769187,-0.08594650,-0.53900462,0.18864103,0.25450683
0.27501100,-0.08205960,-0.54017413,0.19165654,0.25579104
0.27482149,-0.08132132,-0.54091883,0.19354208,0.25741452
0.27373251,-0.07891913,-0.54190397,0.19398110,0.25806743
0.27265620,-0.07921015,-0.54315579,0.19331498,0.25912839
0.27300295,-0.07785716,-0.54203516,0.19199108,0.26089695
0.27246282,-0.07919700,-0.54152399,0.18993945,0.26199245
0.27289248,-0.08114491,-0.54055154,0.18788943,0.26139316
0.27301273,-0.08302827,-0.53953642,0.18562053,0.25833622
0.27283508,-0.08624438,-0.53761375,0.18270265,0.25350612
0.27351710,-0.08726883,-0.53450751,0.18115388,0.24634741
0.27426130,-0.08926477,-0.53212374,0.17899385,0.23877992
0.27395353,-0.09004853,-0.53026110,0.17687903,0.23088336
0.27411374,-0.09136197,-0.52844507,0.17435440,0.22286612
0.27487263,-0.09257589,-0.52667570,0.17095630,0.21713087
0.27450040,-0.09370090,-0.52409875,0.16739628,0.21157645
0.27439344,-0.09258933,-0.52223927,0.16382638,0.20974560
0.27535570,-0.09354126,-0.52078640,0.15942642,0.20678818
0.27614179,-0.09438152,-0.52018195,0.15577179,0.20489030
0.27585983,-0.09466242,-0.51997852,0.15174250,0.20304166
0.27452129,-0.09530196,-0.52043289,0.14892751,0.20113936
0.27432036,-0.09458398,-0.52039182,0.14580919,0.19924074
0.27306283,-0.09376563,-0.52243418,0.14331909,0.19895592
0.27179131,-0.09283562,-0.52499729,0.14213537,0.19872342
0.27027607,-0.09273958,-0.52804285,0.14167573,0.19890565
0.26872629,-0.08953626,-0.53226978,0.14114653,0.20040971
0.26755211,-0.08792908,-0.53682053,0.14219101,0.20068611
0.26638308,-0.08523887,-0.54211992,0.14274670,0.20273682
0.26512259,-0.08448325,-0.54815519,0.14467463,0.20288529
0.26390177,-0.08262342,-0.55267453,0.14641733,0.20516071
0.26285174,-0.08096302,-0.55824751,0.14857200,0.20674427
0.26197252,-0.07994416,-0.56441599,0.14952986,0.21068682
0.26297244,-0.08082062,-0.56875861,0.15039240,0.21508037
0.26342428,-0.08095869,-0.57149637,0.15204976,0.21889456
0.26414245,-0.08257625,-0.57296181,0.15338609,0.22203125
0.26514092,-0.08350264,-0.57215720,0.15537588,0.22668111
0.26550743,-0.08595570,-0.57187998,0.15759318,0.22965911
0.26743880,-0.08776481,-0.57071984,0.15952300,0.23115163
0.26745245,-0.08703079,-0.56867677,0.16171993,0.23631768
0.26762554,-0.08856420,-0.56593710,0.16364360,0.24068546
0.26806816,-0.08885948,-0.56190830,0.16652673,0.24511757
0.26874581,-0.09017620,-0.55817848,0.16827859,0.25068596
0.26962399,-0.08930673,-0.55361336,0.16958781,0.25538284
0.27066818,-0.09066125,-0.54825771,0.17138071,0.25934169
0.27248922,-0.09050853,-0.54259032,0.17255327,0.26333967
0.27330637,-0.09138812,-0.53621781,0.17286870,0.26589379
0.27529839,-0.09117887,-0.53004813,0.17196947,0.26881376
0.27737466,-0.09226079,-0.52537775,0.17153096,0.26728484
0.27832684,-0.09344496,-0.52102137,0.17066300,0.26542404
0.27903277,-0.09296863,-0.51722193,0.16953105,0.26111975
0.28025681,-0.09426516,-0.51406193,0.16881715,0.25745213
0.28179011,-0.09343351,-0.51119447,0.16794309,0.25348493
0.28333947,-0.09474004,-0.51048273,0.16823964,0.24736324
0.28501827,-0.09502468,-0.50936943,0.16868870,0.24103469
0.28678960,-0.09562638,-0.50832075,0.16850431,0.23531125
0.28861654,-0.09564056,-0.50833172,0.16792859,0.22935994
0.29242307,-0.09716819,-0.50860524,0.16684535,0.22233965
0.29458508,-0.09983389,-0.50965881,0.16576599,0.21572468
0.29637080,-0.10140685,-0.51143008,0.16505590,0.20779954
0.29882839,-0.10191470,-0.51265204,0.16347349,0.20194528
0.29966936,-0.10349365,-0.51469052,0.16118644,0.19612034
0.30016425,-0.10607515,-0.51588625,0.15849654,0.19254102
0.29924449,-0.10688604,-0.51688993,0.15696017,0.19046582
0.29838562,-0.10854919,-0.51801896,0.15571412,0.18796770
0.29732564,-0.10887811,-0.52154517,0.15349504,0.18691917
0.29612696,-0.11003667,-0.52504545,0.15244360,0.18859528
0.29475537,-0.10983840,-0.52904946,0.15114173,0.19031511
0.29445627,-0.11090616,-0.53258097,0.15095270,0.19267452
0.29440168,-0.11043055,-0.53581351,0.15173744,0.19800560
0.29395181,-0.11185521,-0.53828746,0.15285470,0.20231846
0.29360482,-0.11175910,-0.53977591,0.15514690,0.20778431
0.29408804,-0.11111604,-0.54188520,0.15670544,0.21254908
0.29344898,-0.10986143,-0.54406548,0.15770079,0.21767049
0.29376239,-0.10890386,-0.54685587,0.15825424,0.22343253
0.29423702,-0.10666333,-0.54907584,0.15843324,0.22921430
0.29334384,-0.10529064,-0.55096781,0.15833957,0.23514296
0.29330251,-0.10269864,-0.55250180,0.15841560,0.24270806
0.29277757,-0.10007989,-0.55519116,0.15878277,0.25084254
0.29193154,-0.09875848,-0.55625981,0.15848120,0.25999996
0.29089150,-0.09486862,-0.55725759,0.15840174,0.26852888
0.28910324,-0.09308083,-0.55737114,0.15834348,0.27747625
0.28778073,-0.09068322,-0.55594599,0.15870397,0.28467214
0.28554061,-0.08985866,-0.55508584,0.15914331,0.28984618
0.28487545,-0.08845580,-0.55381787,0.15814611,0.29419848
0.28442034,-0.08962467,-0.55168182,0.15691452,0.29682234
0.28327566,-0.09062198,-0.55028337,0.15434612,0.29778135
0.28321072,-0.09150787,-0.54841769,0.15268266,0.29740575
0.28089374,-0.09279600,-0.54663855,0.15169279,0.29720691
0.27860576,-0.09312199,-0.54386693,0.15091085,0.29402232
0.27762005,-0.09561505,-0.54082978,0.15036447,0.29103747
0.27536383,-0.09717332,-0.53802788,0.14945926,0.28532192
0.27401742,-0.10046450,-0.53498924,0.14881395,0.27929473
0.27358645,-0.10140788,-0.53363609,0.14831914,0.27176577
0.27408031,-0.10345735,-0.53126222,0.14778744,0.26258776
0.27461624,-0.10447306,-0.52989519,0.14708105,0.25415036
0.27440417,-0.10658013,-0.52803600,0.14706400,0.24517341
0.27554458,-0.10760339,-0.52677065,0.14664806,0.23617692
0.27671090,-0.10879999,-0.52658242,0.14639062,0.22654587
0.27724096,-0.10860640,-0.52645034,0.14581463,0.21865819
0.27638981,-0.10962287,-0.52749354,0.14514399,0.21264786
0.27681476,-0.10964032,-0.52805245,0.14437327,0.20722836
0.27656639,-0.11044952,-0.52894092,0.14325796,0.20416833
0.27684841,-0.11072316,-0.53019166,0.14273266,0.20109572
0.27833414,-0.11002478,-0.53135079,0.14321530,0.19952711
0.27985758,-0.11051957,-0.53309125,0.14412838,0.19845848
0.28051597,-0.10954206,-0.53262615,0.14483126,0.19951394
0.28183138,-0.10927432,-0.53199106,0.14471471,0.20328459
0.28183928,-0.10755015,-0.53167415,0.14486359,0.20588811
0.28043896,-0.10775740,-0.53167272,0.14480838,0.20763010
0.27986765,-0.10696723,-0.53215104,0.14506833,0.20873734
0.27833620,-0.10730149,-0.53255504,0.14540327,0.20962228
0.27615142,-0.10746062,-0.53321147,0.14621449,0.20943010
0.27424058,-0.10846904,-0.53514040,0.14693184,0.20735736
0.27470341,-0.10816491,-0.53626400,0.14765748,0.20501715
0.27406088,-0.10878100,-0.53680718,0.14905156,0.20310174
0.27232340,-0.10783818,-0.53769273,0.15031755,0.20143455
0.27296692,-0.10694843,-0.53702992,0.15343030,0.20053475
0.27315778,-0.10570621,-0.53594089,0.15672806,0.19828598
0.27245083,-0.10416906,-0.53463215,0.16131020,0.19509488
0.27340752,-0.10239450,-0.53453702,0.16465202,0.19262703
0.27474308,-0.09916044,-0.53472811,0.16789533,0.18819009
0.27519992,-0.09670725,-0.53495848,0.17083544,0.18526022
0.27558565,-0.09086999,-0.53569758,0.17364900,0.18161088
0.27615505,-0.08620944,-0.53678340,0.17599766,0.17902704
0.27654216,-0.08181174,-0.53928685,0.17784497,0.17814174
0.27672639,-0.07763902,-0.54190671,0.18004325,0.17854576
0.27783889,-0.07373882,-0.54485220,0.18150181,0.18022484
0.27776659,-0.07012245,-0.54803348,0.18220448,0.18183741
0.27707767,-0.06852869,-0.55049342,0.18347786,0.18536901
0.27836514,-0.06653251,-0.55241597,0.18407339,0.19051825
0.27952725,-0.06542499,-0.55303091,0.18504265,0.19591363
0.28057548,-0.06522877,-0.55460292,0.18559562,0.20293283
0.28202498,-0.06469796,-0.55592924,0.18555313,0.20857781
0.28376999,-0.06388263,-0.55677295,0.18428349,0.21482630
0.28594193,-0.06555112,-0.55787271,0.18164669,0.22025597
0.28570950,-0.06578662,-0.55660141,0.17871045,0.22715104
0.28606400,-0.06894812,-0.55742729,0.17462514,0.23385265
0.28594637,-0.07065580,-0.55847913,0.17067312,0.24011904
0.28606439,-0.07429503,-0.55932701,0.16623503,0.24686410
0.28574648,-0.07765595,-0.56004936,0.16202289,0.25197756
0.28342047,-0.08197457,-0.56083542,0.15726651,0.25507963
0.28129411,-0.08640679,-0.56272626,0.15320456,0.25736138
0.28120831,-0.09092911,-0.56375819,0.14943634,0.25907922
0.28005561,-0.09424955,-0.56429124,0.14577770,0.26043522
0.27796420,-0.09762670,-0.56468081,0.14256413,0.26107019
0.27572662,-0.10092904,-0.56428146,0.13938557,0.25956181
0.27452579,-0.10149491,-0.56245714,0.13803504,0.25777057
0.27231008,-0.10242017,-0.56109601,0.13728033,0.25422689
0.27000314,-0.10360169,-0.55952519,0.13745448,0.25165573
0.26981628,-0.10586239,-0.55743378,0.13727339,0.24842252
0.26864207,-0.10691627,-0.55532330,0.13751067,0.24557889
0.26651204,-0.10886587,-0.55298775,0.13816012,0.24143988
0.26562947,-0.11035126,-0.55096686,0.13886206,0.23609020
0.26666266,-0.11412086,-0.54926091,0.13965710,0.23083849
0.26569897,-0.11656841,-0.54639959,0.14079347,0.22490549
0.26496422,-0.11985316,-0.54313445,0.14252341,0.21794675
0.26446745,-0.12174586,-0.53999829,0.14366899,0.21006879
0.26421764,-0.12440574,-0.53631395,0.14495446,0.20179901
0.26422384,-0.12699263,-0.53217632,0.14589050,0.19444585
0.26513490,-0.12822029,-0.52826041,0.14649209,0.18784185
0.26522857,-0.13071877,-0.52379799,0.14675392,0.18082382
0.26449445,-0.13138629,-0.51950836,0.14666928,0.17419864
0.26513198,-0.13242765,-0.51534843,0.14635032,0.16805747
0.26712766,-0.13165908,-0.51114672,0.14598721,0.16291787
0.26829624,-0.13255383,-0.50768930,0.14577211,0.16046099
0.26798752,-0.13076431,-0.50410193,0.14537744,0.16005483
0.26919803,-0.13068174,-0.50119489,0.14433937,0.16006191
0.27064228,-0.12799476,-0.49881968,0.14361678,0.16024065
0.27194175,-0.12611936,-0.49674791,0.14297755,0.15960442
0.27097371,-0.12412394,-0.49582329,0.14251499,0.15759593
0.27186224,-0.12121541,-0.49676415,0.14244089,0.15590699
0.27329475,-0.11734948,-0.49800587,0.14298649,0.15568921
0.27471161,-0.11342941,-0.49864867,0.14325906,0.15649566
0.27482206,-0.10943238,-0.49907377,0.14362568,0.15763277
0.27582797,-0.10533559,-0.49921435,0.14466850,0.15920447
0.27666163,-0.10326067,-0.49833500,0.14621088,0.16126820
0.27741739,-0.09942684,-0.49716789,0.14896995,0.16504806
0.27729222,-0.09848858,-0.49584493,0.15128498,0.16904366
0.27839133,-0.09813712,-0.49392894,0.15417469,0.17380205
0.27942398,-0.09847371,-0.49227613,0.15612778,0.17666556
0.27909949,-0.09733830,-0.49081898,0.15780422,0.17971218
0.27961963,-0.09914222,-0.48956636,0.16044541,0.18208207
0.28005034,-0.10044581,-0.48832297,0.16324928,0.18495674
0.28039157,-0.10219797,-0.48782992,0.16569369,0.18775217
0.27935264,-0.10314187,-0.48696360,0.16807245,0.19039063
0.27913538,-0.10548320,-0.48570675,0.16955927,0.19279434
0.27880561,-0.10703909,-0.48415068,0.17060456,0.19550867
0.27836341,-0.10908914,-0.48208949,0.17038199,0.19801603
0.27780876,-0.11163338,-0.47990942,0.16926695,0.20024979
0.27714163,-0.11275236,-0.47751164,0.16854231,0.20214328
0.27636206,-0.11415454,-0.47403586,0.16723877,0.20362988
0.27547002,-0.11452609,-0.47226176,0.16685674,0.20580015
0.27575624,-0.11601563,-0.47037709,0.16558383,0.20838813
0.27408481,-0.11545724,-0.46818799,0.16419561,0.21091190
0.27265751,-0.11671939,-0.46619311,0.16235311,0.21333644
0.27098432,-0.11598493,-0.46401346,0.15950313,0.21509823
0.27190092,-0.11664789,-0.46259856,0.15591960,0.21644633
0.27225986,-0.11643418,-0.46121332,0.15182027,0.21649721
0.27298373,-0.11833420,-0.46083283,0.14729208,0.21597795
0.27370447,-0.11920597,-0.46030626,0.14277712,0.21543232
0.27555656,-0.12169892,-0.45987797,0.13810071,0.21731253
0.27750760,-0.12510282,-0.45781234,0.13330793,0.21867995
0.27817369,-0.12843186,-0.45584902,0.12865616,0.22022076
0.27976811,-0.13174023,-0.45267633,0.12501407,0.22189978
0.28101167,-0.13501532,-0.45031935,0.12199115,0.22306423
0.28191587,-0.13824455,-0.44720414,0.11942560,0.22411484
0.28155810,-0.14018403,-0.44358417,0.11728551,0.22500537
0.28168464,-0.14224303,-0.43953973,0.11539157,0.22568965
0.28294086,-0.14397494,-0.43674326,0.11401391,0.22612143
0.28312492,-0.14536332,-0.43364295,0.11268274,0.22616594
0.28317094,-0.14547652,-0.43009359,0.11242712,0.22774978
0.28307891,-0.14777201,-0.42646453,0.11285933,0.22951686
0.28284883,-0.14875220,-0.42246276,0.11342329,0.23145178
0.28238410,-0.14838503,-0.41953665,0.11338370,0.23303291
0.28181580,-0.14884834,-0.41496164,0.11367079,0.23551218
0.28030410,-0.14882739,-0.40923166,0.11374304,0.23763026
0.27991736,-0.14829819,-0.40437725,0.11430338,0.23984016
0.27926815,-0.14630264,-0.39910638,0.11448726,0.24152243
0.27848762,-0.14629816,-0.39354944,0.11541922,0.24268629
0.27757344,-0.14385305,-0.38760877,0.11690570,0.24288596
0.27652317,-0.14241673,-0.38316876,0.11825204,0.24274817
0.27533448,-0.14103891,-0.37896553,0.11986139,0.24227090
0.27400494,-0.14062952,-0.37347698,0.12053324,0.24145220
0.27253222,-0.13896251,-0.36866793,0.12142007,0.24029008
0.27314681,-0.13951814,-0.36345634,0.12169196,0.23878253
0.27412763,-0.13852733,-0.35801753,0.12146891,0.23692758
0.27458245,-0.13994476,-0.35343683,0.12139932,0.23472327
0.27409902,-0.14158668,-0.34803149,0.12085096,0.23216759
0.27492294,-0.14255196,-0.34334907,0.12065114,0.23042426
0.27487311,-0.14379589,-0.33709505,0.12066413,0.23026200
0.27490434,-0.14484245,-0.33035818,0.12046053,0.23001337
0.27409521,-0.14571486,-0.32402939,0.12009902,0.22839788
0.27151218,-0.14556472,-0.31741172,0.11973670,0.22727746
0.27063328,-0.14571379,-0.31126955,0.11938802,0.22585873
0.26920798,-0.14607926,-0.30492839,0.11924871,0.22373486
0.26812172,-0.14662661,-0.29716027,0.11892284,0.22158094
0.26732576,-0.14778838,-0.29013830,0.11831142,0.22035584
0.26806217,-0.14877306,-0.28269166,0.11775985,0.21931353
0.26966792,-0.14968129,-0.27604669,0.11698098,0.21789460
0.27035210,-0.15048745,-0.26731867,0.11645342,0.21611337
0.27137938,-0.15123276,-0.25899825,0.11558829,0.21385042
0.27355403,-0.15313523,-0.25005928,0.11442247,0.21255158
0.27579752,-0.15538183,-0.24166214,0.11299285,0.21098028
0.27880630,-0.15602219,-0.23280339,0.11153495,0.20976430
0.28249720,-0.15857823,-0.22385862,0.10981609,0.20836213
0.28549328,-0.15861455,-0.21475416,0.10793843,0.20561472
0.28898454,-0.15929644,-0.21012913,0.10606918,0.20297086
0.29089606,-0.15839033,-0.20260774,0.10444066,0.19924940
0.29232585,-0.15894707,-0.19440801,0.10254063,0.19498137
0.29321000,-0.15717056,-0.18462700,0.10038516,0.19070584
0.29263103,-0.15656310,-0.17373593,0.09803396,0.18742521
0.29191124,-0.15618919,-0.16021466,0.09600364,0.18352641
0.29115257,-0.15604743,-0.14579932,0.09373390,0.17913091
0.29109624,-0.15484573,-0.13086110,0.09129574,0.17436020
0.29058996,-0.15431342,-0.11451387,0.08876015,0.17023364
0.28788954,-0.15192145,-0.09801633,0.08642654,0.16565415
0.28394046,-0.15207946,-0.07847608,0.08405589,0.16079354
0.28050190,-0.15030563,-0.05938333,0.08110454,0.15575716
0.27664113,-0.14971885,-0.04189457,0.07877222,0.15112816
0.27236757,-0.14932986,-0.02499899,0.07588433,0.14659064
0.26769063,-0.14817946,-0.00983067,0.07274222,0.14089577
0.26261973,-0.14907865,0.00338627,0.06942283,0.13561659
0.25846615,-0.14931084,0.01568504,0.06682492,0.13051818
0.25562221,-0.15105319,0.02595399,0.06414774,0.12492590
0.25320157,-0.15334687,0.03524874,0.06148594,0.11994819
0.25126010,-0.15616719,0.04248005,0.05871587,0.11510926
0.24985358,-0.15854731,0.04737959,0.05573937,0.11014210
0.24903788,-0.16203798,0.05117727,0.05278401,0.10397024
0.24886882,-0.16584608,0.05266393,0.05001702,0.09704681
0.24810039,-0.16893828,0.05300614,0.04713400,0.09092303
0.24900922,-0.17255841,0.05115023,0.04361160,0.08457269
0.25070897,-0.17759062,0.04822900,0.03998732,0.07866875
0.25209275,-0.18364042,0.04321140,0.03635516,0.07173653
0.25389805,-0.18649939,0.03725285,0.03257131,0.06447465
0.25508425,-0.19011489,0.02934491,0.02876334,0.05699197
0.25519967,-0.19313861,0.02127201,0.02520865,0.04989977
0.25518277,-0.19552420,0.01162026,0.02198601,0.04334632
0.25502187,-0.19628303,0.00673064,0.01931938,0.03684007
0.25470531,-0.19758953,0.00202990,0.01624967,0.03098091
0.25422132,-0.19544877,-0.00114535,0.01354081,0.02729478
0.25355822,-0.19571449,-0.00368028,0.01141278,0.02340563
0.25401732,-0.19513085,-0.00542861,0.00932432,0.01957426
0.25466007,-0.19490692,-0.00633870,0.00673420,0.01559617
0.25632045,-0.19494985,-0.00633072,0.00463488,0.01161139
0.25662589,-0.19422466,-0.00532483,0.00248513,0.00780740
0.25692078,-0.19503918,-0.00324120,0.00037495,0.00405744
0.25722855,-0.19748046,0.00000000,-0.00146441,0.00010191
0.25710917,-0.19923483,0.00000000,-0.00334014,-0.00396528
0.25659779,-0.20245349,0.00000000,-0.00584188,-0.00838037
0.25580600,-0.20482282,0.00000000,-0.00889086,-0.01200343
0.25458857,-0.20849401,0.00000000,-0.01173992,-0.01559205
0.25261122,-0.21198419,0.00000000,-0.01501244,-0.01705999
0.25063434,-0.21586306,0.00000000,-0.01771651,-0.01952731
0.24849157,-0.22099158,-0.00277817,-0.02043838,-0.02352578
0.24631757,-0.22600986,-0.00178597,-0.02245903,-0.02886764
0.24413572,-0.23085991,-0.00086219,-0.02405469,-0.03450147
0.24196944,-0.23454154,-0.00000684,-0.02581726,-0.04155047
0.23984215,-0.23910615,0.00078008,-0.02726175,-0.04722040
0.23872744,-0.24289104,0.00149857,-0.02836003,-0.05395135
0.23743162,-0.24674556,0.00214863,-0.03017209,-0.05997964
0.23590314,-0.25187871,0.00273027,-0.03114732,-0.06783948
0.23411815,-0.25727874,0.00324348,-0.03235971,-0.07490555
0.23222356,-0.26251632,0.00368826,-0.03362455,-0.08230931
0.23074129,-0.26680246,0.00406461,-0.03409249,-0.08805046
0.22907339,-0.27100971,0.00159437,-0.03421571,-0.09384909
0.22727835,-0.27414948,0.00282607,-0.03314212,-0.09989446
0.22541469,-0.27487350,0.00114275,-0.03126893,-0.10707819
0.22354090,-0.27535617,0.00309294,-0.02890053,-0.11291201
0.22171552,-0.27460894,0.00205968,-0.02620557,-0.11839776
0.22094725,-0.27117214,0.00459151,-0.02379471,-0.12296146
0.22000504,-0.27017197,0.00360843,-0.02135627,-0.12988341
0.21897081,-0.26792794,0.00443526,-0.01884188,-0.13733365
0.21792644,-0.26663771,0.00480934,-0.01666001,-0.14646916
0.21695389,-0.26533586,0.00685647,-0.01404941,-0.15430880
0.21482205,-0.26399919,0.00924004,-0.01272948,-0.16174507
0.21206458,-0.26437744,0.01190302,-0.01209146,-0.16558115
0.20872827,-0.26423821,0.01941868,-0.01153783,-0.17054713
0.20532334,-0.26405257,0.02544603,-0.01173363,-0.17434052
0.20283508,-0.26382050,0.03004211,-0.01203857,-0.17873305
0.20000906,-0.26354203,0.03324379,-0.01140393,-0.17958538
0.19679807,-0.26321715,0.03515555,-0.01115749,-0.17996900
0.19344094,-0.26378801,0.03580661,-0.01039682,-0.17606984
0.19105129,-0.26462692,0.03293883,-0.00942629,-0.17514375
0.18846814,-0.26529756,0.02975124,-0.00844619,-0.17395455
0.18596326,-0.26453292,0.03008262,-0.00827684,-0.17530589
0.18448821,-0.26328677,0.02738443,-0.00934133,-0.17409280
0.18283534,-0.26157069,0.02443484,-0.01030624,-0.17258745
0.18110999,-0.26022705,0.02123385,-0.01268841,-0.16769493
0.17941746,-0.25963879,0.01778147,-0.01567653,-0.16423485
0.17655011,-0.25936961,0.01407769,-0.01864496,-0.15833801
0.17343989,-0.25945431,0.00734434,-0.02096806,-0.15253271
0.17023942,-0.25992769,0.00412997,-0.02372831,-0.14460683
0.16807921,-0.26082462,-0.00218240,-0.02584324,-0.13763092
0.16567910,-0.26087800,-0.00782239,-0.02621907,-0.12867133
0.16248791,-0.25973973,-0.01332146,-0.02730832,-0.12297783
0.15907440,-0.25834042,-0.01428084,-0.02759751,-0.11785789
0.15553215,-0.25666842,-0.01732891,-0.02859787,-0.11499682
0.15195480,-0.25471216,-0.01500246,-0.02998250,-0.11240869
0.14843597,-0.25246003,-0.01518667,-0.03089733,-0.11235854
0.14601947,-0.24990040,-0.01132159,-0.03197927,-0.11449723
0.14219639,-0.24897449,-0.00538250,-0.03215706,-0.11877529
0.13801052,-0.24829222,0.00354640,-0.03143633,-0.12260781
0.13355552,-0.24787684,0.01108115,-0.03061714,-0.12759723
0.12892497,-0.24775153,0.01954146,-0.02909580,-0.13260555
0.12421251,-0.24793950,0.02685853,-0.02834075,-0.13764083
0.12046197,-0.24846394,0.03407246,-0.02656734,-0.14193830
0.11713388,-0.24869718,0.03898216,-0.02450868,-0.14826261
0.11388185,-0.24912184,0.03844564,-0.02257099,-0.15254155
0.11085474,-0.24974956,0.03703618,-0.02116048,-0.15602976
0.10682084,-0.25059193,0.03469674,-0.01992213,-0.15736954
0.10286350,-0.25166056,0.03139812,-0.01922503,-0.15961799
