J1,J2,J3,J4,J5
0.00000000,0.00823975,-0.00091554,0.00000000,0.00000000
0.00000000,-22.09567451,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,22.09567451,0.00000000,0.00000000,0.00000000
22.09475899,-22.09567451,0.00000000,0.00000000,0.00000000
22.09475899,0.00000000,0.00000000,0.00000000,0.00000000
-22.09475899,22.09567451,0.00000000,0.00000000,0.00000000
-22.09475899,-0.00823975,-0.00091554,0.00000000,0.00000000
0.00000000,-0.00824165,0.00091481,0.00000000,0.00000000
0.00000000,-22.08996010,0.00091481,0.00000000,0.00000000
0.00000000,-22.08743477,-0.00091554,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,22.08651924,0.00000000,0.00000000
0.00000000,0.00000000,22.08996010,0.00000000,0.00000000
22.09820175,0.00000000,0.00915718,0.00000000,0.00000000
22.09567451,0.00000000,0.00823975,0.00000000,0.00000000
-22.09567451,0.00000000,-0.00091553,0.00000000,0.00000000
-22.09567451,0.00000000,-0.00091553,0.00000000,0.00000000
0.00000000,0.00000000,0.00183296,0.00000000,0.00000000
0.00000000,0.00000000,0.00183296,0.00000000,0.00000000
0.00000000,0.00000000,-22.09659195,0.00000000,0.00000000
0.00000000,0.00000000,-0.00183296,0.00000000,0.00000000
-0.00091554,22.08835030,22.09750748,0.00000000,0.00000000
0.00091481,22.09087563,-22.08717346,0.00000000,0.00000000
0.00091481,-22.09087563,-22.08991814,0.00000000,0.00000000
-0.00091554,-22.08835030,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,22.09475899,0.00000000,0.00000000,0.00000000
0.00000000,22.09475899,0.00000000,0.00000000,0.00000000
0.00000000,-22.09475899,0.00000000,0.00000000,0.00000000
0.00000000,0.00091553,0.00000000,0.00000000,0.00000000
0.00000000,44.19134903,0.00000000,0.00000000,0.00000000
-0.00091554,0.00274849,0.00000000,0.00000000,0.00000000
22.09174919,-44.18629074,0.00000000,0.00000000,0.00000000
22.08900261,0.00736809,0.00000000,0.00000000,0.00000000
-22.09933853,22.09567451,0.00000000,0.00000000,0.00000000
-22.09567451,-0.00091553,0.00000000,0.00000000,0.00000000
0.00000000,-0.00091553,0.00000000,0.00000000,0.00000000
0.00000000,-22.09475899,0.00000000,0.00000000,0.00000000
0.00000000,-22.09475899,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-0.00091554,22.08743477,0.00000000,0.00000000,0.00000000
0.00091481,22.09087563,0.00000000,0.00000000,0.00000000
0.00091481,-22.08996010,0.00000000,0.00000000,0.00000000
-0.00091554,-22.08835030,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-0.00091554,-0.00091554,0.00000000,0.00000000,0.00000000
0.00091481,0.00091481,0.00000000,0.00000000,0.00000000
0.00091481,0.00091481,0.00000000,0.00000000,0.00000000
-0.00091554,-0.00091554,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-0.00091554,-0.00091554,0.00000000,0.00000000,0.00000000
0.00091481,0.00091481,0.00000000,0.00000000,0.00000000
0.00091481,0.00091481,0.00000000,0.00000000,0.00000000
-0.00091554,-0.00091554,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-0.00091554,-0.00091554,0.00000000,0.00000000,0.00000000
0.00091481,0.00091481,0.00000000,0.00000000,0.00000000
0.00091481,0.00091481,0.00000000,0.00000000,0.00000000
-0.00091554,-0.00091554,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,22.09567451,0.00000000,0.00000000,0.00000000
0.00000000,22.09567451,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-0.00091554,22.08926582,0.00000000,0.00000000,0.00000000
0.00091481,0.00187111,0.00000000,0.00000000,0.00000000
22.09911728,-22.08076096,0.00000000,0.00000000,0.00000000
22.09475899,22.10391426,0.00000000,0.00000000,0.00000000
-22.09567451,-0.00183296,0.00000000,0.00000000,0.00000000
-22.09567451,-22.09567451,0.00000000,0.00000000,0.00000000
0.00000000,0.00091553,0.00000000,0.00000000,0.00000000
0.00000000,-22.09567451,0.00000000,0.00000000,0.00000000
0.00000000,-0.00091553,0.00000000,0.00000000,0.00000000
0.00000000,22.09475899,0.00000000,0.00000000,0.00000000
22.08743477,-22.09475899,0.00000000,0.00000000,0.00000000
22.08996010,-0.00645256,0.00000000,0.00000000,0.00000000
-22.08996010,22.08808899,0.00000000,0.00000000,0.00000000
-22.08743477,-22.09842300,0.00000000,0.00000000,0.00000000
0.00000000,-22.09567451,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,22.09567451,0.00000000,0.00000000,0.00000000
0.00000000,22.09567451,0.00000000,0.00000000,0.00000000
0.00000000,-22.09567451,0.00000000,0.00000000,0.00000000
0.00000000,-22.09659004,22.08743477,0.00000000,0.00000000
0.00000000,0.00091481,22.08996010,0.00000000,0.00000000
0.00000000,0.00091481,-22.08996010,0.00000000,0.00000000
0.00000000,22.09384346,0.00823975,0.00000000,0.00000000
0.00000000,22.09475899,22.09567451,0.00000000,0.00000000
0.00000000,-22.09475899,-22.09567451,0.00000000,0.00000000
0.00000000,-22.09475899,0.00000000,0.00000000,0.00000000
0.00000000,22.09659195,22.09567451,0.00000000,0.00000000
0.00000000,22.09659195,-22.09567451,0.00000000,0.00000000
0.00000000,-22.09659195,-22.09567451,0.00000000,0.00000000
0.00000000,-22.09659195,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,22.09728622,22.09728622,0.00000000,0.00000000
0.00000000,22.09475899,22.09475899,0.00000000,0.00000000
0.00000000,-22.09475899,-22.09475899,0.00000000,0.00000000
0.00000000,-22.09475899,-22.09475899,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
22.09567451,0.00000000,0.00000000,0.00000000,0.00000000
22.09567451,0.00000000,0.00000000,0.00000000,0.00000000
-22.09567451,0.00000000,0.00000000,0.00000000,0.00000000
-22.09659004,0.00000000,0.00000000,0.00000000,0.00000000
0.00091481,0.00000000,0.00000000,0.00000000,0.00000000
0.00091481,0.00000000,0.00000000,0.00000000,0.00000000
-0.00091554,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-0.00091554,0.00000000,0.00000000,0.00000000,0.00000000
0.00091481,0.00000000,0.00000000,0.00000000,0.00000000
0.00091481,0.00000000,0.00000000,0.00000000,0.00000000
-0.00091554,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-0.00091554,0.00000000,0.00000000,0.00000000,0.00000000
0.00091481,0.00000000,0.00000000,0.00000000,0.00000000
0.00091481,0.00000000,0.00000000,0.00000000,0.00000000
-0.00091554,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-0.00091554,0.00000000,0.00000000,0.00000000,0.00000000
0.00091481,0.00000000,0.00000000,0.00000000,0.00000000
0.00091481,0.00000000,0.00000000,0.00000000,0.00000000
-0.00091554,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-0.00091554,0.00000000,0.00000000,0.00000000,0.00000000
0.00091481,0.00000000,0.00000000,0.00000000,0.00000000
0.00091481,0.00000000,0.00000000,0.00000000,0.00000000
-0.00091554,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-0.00465164,0.00232582,0.00930328,-0.00465164,-0.00465164
-0.00001230,0.00000615,0.00002459,-0.00001230,-0.00001230
0.00348112,-0.00115823,-0.00696224,0.00231646,0.00348112
-0.00115872,0.00000000,0.00231744,0.00000000,0.00000248
-0.00232533,0.00000000,0.00233212,0.00000000,-0.00232193
0.00000000,0.00000000,-0.00233384,0.00000000,-0.00116692
0.00118695,-0.00059347,-0.00237390,0.00000000,0.00118695
0.00117878,-0.00058939,-0.00004292,0.00000000,0.00117878
0.00000000,0.00057974,0.00464641,0.00000000,0.00115948
0.00115842,0.00000141,-0.00231119,0.00000000,0.00116125
-0.00000920,0.00058762,0.00003680,0.00000000,-0.00116603
-0.00000071,0.00058231,0.00232924,0.00000000,-0.00116391
0.00002458,-0.00058477,-0.00233910,0.00000000,0.00114497
-0.00114269,0.00000000,0.00000000,0.00000000,-0.00121035
-0.00116533,0.00058266,0.00233065,0.00000000,-0.00233778
-0.00116888,0.00058444,0.00002128,-0.00115824,0.00115824
0.00346051,-0.00173026,-0.00463375,0.00114364,0.00347038
0.00114962,-0.00057481,0.00000564,0.00115244,-0.00000564
-0.00347425,0.00115527,0.00463796,-0.00115527,-0.00231054
-0.00232249,0.00058027,0.00464498,-0.00116054,-0.00232108
0.00116586,-0.00000142,-0.00465775,0.00000284,0.00000567
0.00232497,-0.00116213,-0.00697492,0.00116249,0.00232497
0.00115930,-0.00000177,0.00000000,0.00115930,0.00115930
0.00115860,0.00057930,0.00000000,0.00115860,0.00115860
-0.00233422,0.00000000,0.00466843,-0.00116711,-0.00233422
-0.00233101,0.00000000,0.00232817,-0.00116551,-0.00116408
0.00112901,0.00000000,-0.00461658,-0.00112901,0.00117928
0.00112779,-0.00059153,-0.00225557,0.00123834,0.00000000
0.00117230,0.00000215,0.00234461,0.00116370,0.00117230
0.00001358,0.00116784,0.00234927,-0.00117463,-0.00114746
-0.00116479,-0.00058098,0.00000000,0.00000000,-0.00000284
0.00000000,-0.00058628,0.00000000,-0.00115843,0.00233099
0.00000000,0.00028917,0.00000000,0.00058396,-0.00116230
-0.00112942,0.00055395,0.00451768,0.00006456,-0.00230188
0.00004942,0.00025725,-0.00019770,-0.00169178,0.00004942
0.00116479,-0.00058239,-0.00465915,0.00116480,0.00232959
-0.00114375,0.00000000,0.00000000,0.00002812,-0.00111563
0.00001327,-0.00058035,0.00000000,0.00001327,-0.00113416
0.00232040,-0.00057728,-0.00233170,0.00115455,0.00232040
-0.00116426,0.00058177,0.00000142,-0.00116355,-0.00000071
-0.00117486,0.00058284,0.00233134,0.00114730,-0.00000918
0.00115312,0.00000000,-0.00470346,0.00113038,0.00115312
-0.00116371,0.00000000,-0.00003436,-0.00117230,-0.00116371
-0.00001345,0.00000000,0.00467692,0.00000000,-0.00116923
-0.00000352,0.00000000,0.00000000,0.00000000,-0.00116177
-0.00116054,0.00000000,0.00000000,0.00000000,0.00000142
0.00000000,0.00057658,0.00461264,-0.00115316,-0.00114189
0.00115912,-0.00000210,-0.00001682,0.00000420,-0.00115072
-0.00001416,-0.00057727,-0.00228077,0.00115454,0.00232324
-0.00116658,0.00000000,0.00233315,0.00000000,0.00000569
0.00116019,0.00000000,-0.00232039,0.00000000,-0.00116301
0.00232285,-0.00116249,-0.00697068,0.00232497,0.00232497
-0.00115698,0.00057707,0.00230827,0.00000569,0.00000569
-0.00116140,0.00116106,0.00464422,-0.00232142,-0.00232142
0.00231200,-0.00058220,-0.00232881,0.00000000,0.00114760
-0.00003316,0.00000000,-0.00235342,0.00058836,0.00114355
-0.00118529,0.00000000,-0.00013352,0.00003338,0.00111854
-0.00113197,0.00056599,0.00453592,-0.00169996,-0.00112795
0.00006863,0.00055804,-0.00013725,-0.00111607,-0.00104745
0.00116782,-0.00058284,-0.00233565,0.00116568,0.00000215
-0.00115086,-0.00058568,0.00000000,0.00117136,-0.00002050
0.00117325,0.00000000,-0.00232675,0.00116338,0.00115350
-0.00001984,0.00000000,0.00001984,-0.00000992,0.00000000
-0.00117653,0.00000000,0.00001706,-0.00000853,0.00115947
0.00231411,0.00000000,-0.00003648,0.00001824,0.00001824
-0.00002179,-0.00058442,-0.00004357,-0.00114706,-0.00114706
0.00000926,-0.00058053,-0.00466276,0.00234064,0.00234064
0.00000642,0.00058159,0.00231354,0.00001284,0.00001284
-0.00116407,0.00058204,0.00465630,-0.00232815,-0.00232815
0.00116567,0.00000000,-0.00233133,0.00000000,0.00116567
-0.00116589,0.00058293,0.00233178,-0.00116587,-0.00000002
-0.00116764,-0.00058169,0.00000569,-0.00000142,-0.00000142
0.00116622,-0.00000426,-0.00234094,0.00116622,0.00000426
0.00000000,0.00000285,0.00232747,0.00000000,-0.00116374
0.00116852,-0.00057503,0.00000000,0.00000000,0.00116852
0.00000779,0.00000390,-0.00232074,0.00000000,0.00000779
-0.00233540,0.00001072,0.00004286,0.00000000,-0.00115698
-0.00002073,0.00058912,0.00235648,0.00000000,0.00000000
0.00232250,0.00000000,0.00000000,0.00000000,0.00115841
-0.00000354,-0.00058124,0.00000000,0.00000000,0.00115895
-0.00116018,0.00000284,0.00000000,-0.00116586,-0.00233173
0.00000000,0.00058187,0.00000000,0.00058613,-0.00116089
0.00113702,0.00000000,-0.00227405,0.00119486,0.00231261
-0.00120789,0.00029322,0.00006999,-0.00056895,-0.00120789
-0.00010824,0.00001353,0.00235554,0.00000000,-0.00123189
0.00114546,0.00028130,0.00000000,0.00000000,0.00000675
-0.00111777,-0.00003221,-0.00236436,0.00118218,0.00124659
0.00000000,-0.00058346,-0.00233382,0.00116691,0.00233382
0.00000000,0.00057921,0.00463367,-0.00115842,-0.00115842
0.00000000,-0.00058319,0.00231153,0.00000354,0.00000354
0.00000000,-0.00057787,-0.00465280,-0.00000497,-0.00117065
0.00000000,0.00000107,-0.00000428,-0.00058356,-0.00116711
0.00000000,-0.00001472,0.00462423,0.00001472,0.00117078
0.00000000,0.00115696,-0.00006600,-0.00057023,-0.00117346
0.00116248,-0.00057946,-0.00465705,0.00000000,0.00115892
-0.00001214,0.00001214,0.00236924,0.00000000,-0.00002428
-0.00000573,0.00000573,0.00002294,0.00116514,0.00115367
0.00000429,-0.00058597,-0.00234387,0.00000429,0.00117622
-0.00232958,0.00116479,0.00232814,-0.00116407,-0.00232814
0.00105038,-0.00052519,-0.00223220,0.00000000,0.00111610
-0.00013283,0.00006642,0.00013283,0.00000000,-0.00124876
-0.00116547,-0.00000002,-0.00000004,0.00000000,0.00000004
0.00116801,-0.00116801,-0.00001991,0.00000000,0.00233601
0.00000000,0.00058347,-0.00001707,0.00116694,0.00000000
-0.00116266,0.00116409,-0.00000572,0.00000286,-0.00232532
0.00000284,0.00028996,0.00232533,-0.00116266,-0.00232533
0.00117658,-0.00001168,0.00225977,-0.00112988,-0.00112988
0.00000000,-0.00030770,-0.00246163,0.00123081,0.00123081
0.00000000,-0.00058392,-0.00234285,0.00117142,0.00233567
0.00000000,0.00000000,0.00233524,-0.00116762,0.00000000
0.00115597,-0.00057799,-0.00462389,0.00231194,0.00231194
-0.00118085,0.00000670,0.00005364,-0.00002682,-0.00002682
-0.00117999,0.00116091,0.00697818,-0.00348909,-0.00348909
0.00000770,-0.00057212,0.00001540,-0.00115965,-0.00000770
0.00003041,-0.00055795,-0.00229263,0.00117673,-0.00003041
0.00116836,0.00116979,0.00234245,0.00116836,0.00000287
0.00114561,-0.00055617,-0.00222466,0.00114561,0.00232450
-0.00001972,-0.00056462,0.00007889,-0.00118841,-0.00118841
-0.00116462,0.00058231,0.00465848,-0.00116817,-0.00116817
0.00115456,-0.00057728,-0.00461823,0.00347354,0.00347354
0.00231509,0.00000105,-0.00462599,0.00115440,0.00115440
-0.00116549,0.00057850,-0.00000000,-0.00231826,-0.00115701
-0.00115753,0.00000000,0.00000000,-0.00115966,0.00000000
-0.00000566,0.00000000,0.00466199,0.00000000,-0.00233100
-0.00232959,0.00058311,0.00232101,0.00000000,-0.00232673
0.00116796,-0.00058398,-0.00233032,0.00116656,0.00233313
0.00234307,-0.00088395,-0.00230070,0.00059636,0.00234307
0.00000000,0.00057446,-0.00005399,-0.00114891,-0.00113541
-0.00089329,0.00030856,0.00246846,0.00027618,-0.00123423
-0.00213428,0.00062172,0.00248689,-0.00159606,-0.00124345
-0.00004204,-0.00025811,0.00008409,-0.00064235,-0.00004204
0.00112993,-0.00056794,-0.00449587,0.00113589,0.00224793
0.00117161,0.00027611,-0.00220886,0.00061939,0.00110443
-0.00116561,0.00028983,0.00463720,-0.00058596,-0.00115930
-0.00121465,0.00001136,0.00467679,-0.00119193,-0.00116920
0.00111733,0.00001794,-0.00475638,0.00055867,0.00000000
0.00000000,0.00002495,-0.00478546,0.00000000,0.00000000
0.00000000,-0.00027725,0.00000000,0.00000000,0.00115745
0.00236770,-0.00118385,-0.00000000,0.00000000,0.00231637
-0.00113154,-0.00001431,0.00464062,-0.00116016,-0.00114585
-0.00235807,0.00116884,0.00237846,-0.00002039,-0.00233768
0.00001179,0.00000000,-0.00231296,0.00115648,-0.00114469
0.00114756,-0.00057380,-0.00459041,0.00114760,0.00114756
0.00228271,-0.00057068,-0.00223236,-0.00002517,0.00228271
-0.00116870,0.00058435,0.00465215,-0.00115737,-0.00116870
-0.00116586,0.00058293,0.00466345,-0.00116586,-0.00116586
0.00000000,0.00000000,0.00002131,-0.00116853,-0.00115788
0.00000000,-0.00058506,-0.00231470,0.00351039,0.00235304
0.00116479,-0.00058382,-0.00232958,0.00117333,0.00233812
0.00000068,0.00058250,-0.00000136,-0.00233134,-0.00233066
-0.00116552,0.00058276,0.00233104,0.00000000,-0.00000144
0.00230555,-0.00057639,-0.00230555,0.00115277,0.00232112
-0.00005688,0.00001422,0.00005688,-0.00002844,-0.00120647
-0.00117355,0.00058570,0.00000428,-0.00000214,-0.00117355
0.00000788,0.00000000,-0.00001577,-0.00115601,0.00000788
0.00000213,0.00000000,0.00233066,0.00000425,-0.00233279
0.00001560,0.00000000,0.00231048,0.00003119,-0.00117084
-0.00115772,0.00000000,-0.00001128,-0.00057040,0.00116336
0.00113181,0.00000000,-0.00234422,0.00119226,0.00117211
-0.00003958,0.00000000,0.00234314,-0.00173756,-0.00117157
-0.00232998,0.00058589,-0.00002714,0.00001357,-0.00115820
0.00115706,-0.00057853,-0.00466704,0.00233352,0.00349058
0.00233062,-0.00058299,-0.00465988,0.00000068,0.00233130
-0.00232104,0.00116338,0.00695170,-0.00348727,-0.00464779
0.00001711,0.00028781,0.00460503,-0.00056707,-0.00114270
0.00236377,-0.00113552,-0.00472754,0.00345293,0.00348384
-0.00118134,-0.00084018,-0.00236268,0.00049903,-0.00006109
-0.00233138,0.00058268,0.00232935,-0.00116603,-0.00116603
-0.00116838,0.00000570,0.00235957,0.00000000,0.00000000
0.00233243,0.00000426,-0.00698025,0.00116622,0.00233243
0.00233028,0.00058257,-0.00001691,0.00116514,0.00116937
-0.00116941,0.00000000,0.00463798,-0.00175411,-0.00232890
-0.00117735,0.00000000,0.00000000,-0.00119802,-0.00231336
0.00000000,0.00058492,0.00000000,-0.00060061,-0.00113846
0.00000000,-0.00000498,0.00000000,0.00000996,0.00116942
0.00116108,-0.00058444,0.00000000,0.00116888,0.00349103
-0.00000708,0.00058417,0.00000000,0.00116834,-0.00001416
-0.00233101,0.00000212,0.00000000,0.00000424,-0.00349863
0.00000072,-0.00058213,0.00000000,-0.00058177,-0.00116426
0.00117869,0.00000000,0.00000000,0.00002745,0.00112379
0.00000000,0.00058960,0.00000000,-0.00115141,-0.00005557
0.00000000,0.00031039,0.00000000,-0.00059029,-0.00006098
-0.00113062,-0.00000134,0.00226124,-0.00056531,0.00000538
0.00007137,-0.00031429,-0.00014275,0.00062857,0.00007137
-0.00000286,0.00000143,0.00000572,0.00116693,-0.00000286
-0.00001494,0.00000747,0.00002988,0.00000000,-0.00001494
0.00350081,-0.00116481,-0.00465923,0.00117119,0.00232962
0.00000417,-0.00000104,0.00232868,-0.00116434,0.00000209
-0.00233498,0.00058374,0.00000867,-0.00000434,-0.00000217
0.00000000,0.00000000,-0.00233353,0.00116676,0.00000072
0.00000000,0.00000000,0.00233420,-0.00000639,-0.00116710
0.00116177,-0.00058088,0.00000000,0.00000072,0.00116177
-0.00000215,0.00000108,0.00000000,-0.00116141,-0.00000215
0.00000853,0.00058045,-0.00233885,0.00000000,0.00000853
0.00116568,0.00058606,0.00001289,0.00000000,0.00116568
-0.00115929,0.00000749,0.00234853,0.00000000,-0.00115929
-0.00232356,-0.00058213,0.00231858,0.00000000,-0.00232356
0.00001210,0.00000000,-0.00002420,0.00000000,-0.00115752
0.00232854,-0.00057982,-0.00465708,0.00115963,0.00231926
-0.00000287,0.00000144,0.00000575,0.00057918,-0.00000575
-0.00117150,0.00058575,0.00234300,-0.00115538,-0.00006448
0.00116509,-0.00058254,-0.00233018,0.00059441,0.00344781
0.00003604,-0.00001802,-0.00007209,0.00060213,-0.00109612
-0.00114535,0.00057268,0.00229070,-0.00226532,-0.00341913
-0.00118001,0.00059001,0.00236003,-0.00167571,-0.00111714
0.00000641,-0.00058765,-0.00001282,0.00233778,0.00116889
0.00116800,-0.00058542,-0.00233600,0.00117085,0.00233315
0.00116424,0.00058320,-0.00232848,-0.00116640,0.00233064
-0.00000361,0.00058374,0.00234219,-0.00116749,-0.00233858
-0.00116802,0.00000286,0.00002291,-0.00000573,-0.00117947
-0.00116693,-0.00058133,0.00001713,0.00116265,0.00115837
-0.00116746,0.00000000,0.00234772,0.00000000,-0.00232853
0.00000000,0.00058106,0.00232282,0.00000000,-0.00116284
0.00233746,-0.00058864,-0.00237169,0.00000000,0.00233746
0.00117729,-0.00116873,-0.00701237,0.00000000,0.00233746
0.00002216,0.00058948,0.00000000,0.00000000,0.00000000
0.00001360,0.00117000,0.00232639,0.00000000,-0.00116319
-0.00117068,0.00000817,0.00234137,0.00000000,-0.00117068
0.00000000,-0.00057920,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,-0.00233166,0.00000000,0.00116583
-0.00116498,0.00000000,0.00000432,0.00000000,-0.00000216
0.00111894,0.00000000,0.00234196,0.00000000,-0.00002602
0.00111715,-0.00058603,0.00000000,0.00117207,0.00114461
-0.00116428,-0.00058214,0.00000000,-0.00117133,0.00000000
0.00116747,0.00058373,-0.00233494,-0.00116602,0.00000000
-0.00000645,0.00058284,0.00001289,0.00116568,-0.00117212
-0.00349459,0.00058017,0.00466850,-0.00116034,-0.00233425
0.00116966,-0.00058375,-0.00000432,0.00000216,0.00116750
0.00349707,-0.00116569,-0.00233138,0.00116569,0.00233138
-0.00232174,0.00058044,0.00000000,0.00000000,-0.00232174
-0.00231961,0.00116338,0.00233390,0.00000000,-0.00231961
0.00116567,-0.00000034,-0.00000136,0.00000000,0.00116567
0.00000639,-0.00000320,-0.00001278,0.00000000,-0.00115432
0.00119479,0.00057884,-0.00003711,0.00000000,0.00121335
0.00119029,-0.00058019,-0.00235067,0.00000000,0.00236563
-0.00116500,-0.00058250,0.00000000,0.00000000,-0.00116500
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00116069,0.00000000,0.00000000,0.00000000,0.00000000
0.00116739,0.00000000,-0.00228860,0.00114430,0.00000000
-0.00351189,0.00058532,0.00239605,-0.00002739,-0.00234126
-0.00114137,-0.00000497,0.00230263,-0.00233247,0.00001989
0.00350561,-0.00058462,-0.00467273,-0.00000213,0.00350561
-0.00115390,0.00058088,0.00230781,0.00000786,-0.00115390
-0.00000279,0.00000070,0.00233093,-0.00000140,-0.00116547
0.00115508,0.00000318,0.00001272,0.00116144,-0.00000636
-0.00118358,0.00003424,0.00236715,0.00000000,-0.00118358
0.00118416,-0.00114953,-0.00473663,0.00000000,0.00236831
0.00117157,-0.00000993,-0.00468628,0.00115171,0.00234314
-0.00231972,0.00115772,0.00463944,-0.00000427,-0.00347958
-0.00114821,-0.00000423,0.00229643,-0.00115668,-0.00113975
0.00116090,-0.00116516,-0.00232179,0.00116942,0.00232179
-0.00116515,-0.00000142,0.00000000,-0.00116230,0.00000000
0.00111902,0.00058630,0.00000000,-0.00005358,0.00000000
-0.00005358,0.00058630,0.00469039,-0.00005358,-0.00117260
-0.00000713,0.00000178,0.00001425,-0.00233351,-0.00116675
0.00232674,-0.00116479,-0.00698591,0.00116621,0.00233242
-0.00116499,-0.00058284,-0.00233134,0.00233066,0.00233134
-0.00232606,-0.00000000,0.00231752,0.00000854,-0.00115876
-0.00000072,0.00087027,0.00464285,-0.00174125,-0.00116107
0.00116981,0.00059411,0.00233963,-0.00001841,0.00000000
0.00000000,0.00030633,-0.00235571,-0.00061267,0.00000000
0.00000000,-0.00058542,-0.00466630,0.00000285,0.00000000
-35.59414673,-0.00059074,-0.00002271,0.00232891,0.00000000
